id,stress,iter,95th,5th,median,mean,stdev,min,max
1cb899a4e1fabb5febf4d75947ff33f7cfb7efbf80400480,16,10,10997171.55,10234949.5,10234949.5,10393979.7,556171.53,9520752,11003094
5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdf9f,4,10,46898060.80,46587541.5,46587541.5,46587546.1,259623.40,46204326,46898752
5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdf9f,8,10,1237287410.75,1220236582.0,1220236582,1221682803.7,10010759.87,1207512016,1243766333
5ebabbaff5febf5febf5d75d77fffff7ffffffbfffffdf9f,16,10,22168853545.20,22002396102.5,22002396102.5,22020405022.8,97265399.10,21894200332,22216032906
5020000c003080050185511126c8c34154a40a0400000000,4,10,1672482.40,1590041.5,1590041.5,1589383.8,59923.88,1499421,1722769
5020000c003080050185511126c8c34154a40a0400000000,8,10,2461730.15,2403545.5,2403545.5,2405317.4,36441.74,2349960,2467127
5020000c003080050185511126c8c34154a40a0400000000,16,10,5787084.95,5508992.0,5508992,5549925.5,144557.72,5345793,5853527
4dba3aafc5febf5fcaf5571d67a6f9a4defcff9f98cc0000,4,10,2912567.15,2676271.5,2676271.5,2695317.9,126206.75,2549111,2921240
4dba3aafc5febf5fcaf5571d67a6f9a4defcff9f98cc0000,8,10,9419580.20,9163793.5,9163793.5,9200270.4,139800.90,9018202,9457670
4dba3aafc5febf5fcaf5571d67a6f9a4defcff9f98cc0000,16,10,53904274.15,53052510.0,53052510,53208327.5,423997.87,52648799,54035212
5ebebaaff5febf5febf5d75d77fff7f7ffffffbffff7dff9,4,10,1586416.05,1392693.0,1392693,1406530.9,118510.54,1255755,1655973
5ebebaaff5febf5febf5d75d77fff7f7ffffffbffff7dff9,8,10,1807113.20,1676053.5,1676053.5,1678653,91571.04,1556847,1827599
5ebebaaff5febf5febf5d75d77fff7f7ffffffbffff7dff9,16,10,2942359.50,2813084.0,2813084,2813973.3,106037.51,2628455,2959365
afa3a8fd5febf4febf5d35873dffeb7feff9baf1d808a00,4,10,1822977.40,1738856.5,1738856.5,1743135.4,56154.45,1647355,1846876
afa3a8fd5febf4febf5d35873dffeb7feff9baf1d808a00,8,10,4719618.55,3763084.0,3763084,3852830,580809.29,3135816,4755295
afa3a8fd5febf4febf5d35873dffeb7feff9baf1d808a00,16,10,9563625.70,9362076.5,9362076.5,8820507.4,918487.33,7328295,9595780
8302444682f1880c0004802681160698a2c9500000000,4,10,1626426.25,1529052.0,1529052,1541758.8,54432.80,1480787,1663225
8302444682f1880c0004802681160698a2c9500000000,8,10,1975652.20,1917841.0,1917841,1917206.8,39695.33,1863618,1985734
8302444682f1880c0004802681160698a2c9500000000,16,10,4982632.10,3739768.5,3739768.5,3833917.8,784016.44,2913198,5273198
8000822400210000008200000000000084003500000000,4,10,1547561.40,1393781.0,1393781,1403861.6,90506.96,1303247,1602096
8000822400210000008200000000000084003500000000,8,10,1730302.05,1645860.0,1645860,1640524.3,67053.39,1536928,1749855
8000822400210000008200000000000084003500000000,16,10,3230863.05,2629991.0,2629991,2696253.7,351394.68,2287509,3241479
5ea880a2a0dcbe4e4891050370c520012c578ba580000010,4,10,1574856.95,1458935.5,1458935.5,1476457.5,66311.50,1393129,1608260
5ea880a2a0dcbe4e4891050370c520012c578ba580000010,8,10,2311537.40,1996714.0,1996714,2057190.8,184469.98,1873097,2314106
5ea880a2a0dcbe4e4891050370c520012c578ba580000010,16,10,5007276.40,3746341.0,3746341,3995616,642280.02,2970430,5164330
41bb807b1f8985d23e1810c451778d099df891982000000,4,10,2105770.95,1897401.0,1897401,1934019.3,119428.18,1757386,2140758
41bb807b1f8985d23e1810c451778d099df891982000000,8,10,5307490.40,3917314.0,3917314,4094256.3,839471.61,3276502,5544671
41bb807b1f8985d23e1810c451778d099df891982000000,16,10,11560628.75,10643618.0,10643618,10201267.1,1438735.06,8454739,11567795
5ebabb8ff5febf5febf0d75d777dcdb5bfffbfbf96dbd8f1,4,10,1665644.75,1505331.0,1505331,1518251,91855.86,1422401,1730483
5ebabb8ff5febf5febf0d75d777dcdb5bfffbfbf96dbd8f1,8,10,2589689.20,2496611.0,2496611,2507870.8,54323.53,2432949,2594317
5ebabb8ff5febf5febf0d75d777dcdb5bfffbfbf96dbd8f1,16,10,11188569.95,8730727.5,8730727.5,9339936.6,1077569.89,8547201,11249081
102ea82bb5a438556b24465857f770617c48ff8984000000,4,10,1928757.90,1808334.5,1808334.5,1829761.1,68734.57,1745063,1943049
102ea82bb5a438556b24465857f770617c48ff8984000000,8,10,3390697.55,3259314.0,3259314,3256482.6,101638.68,3135398,3405854
102ea82bb5a438556b24465857f770617c48ff8984000000,16,10,7803146.55,7425773.0,7425773,7280346.3,438135.52,6701394,7910382
4e82b00e156098408a11c01103bf0460ad5c7a3300000000,4,10,2257544.20,2122578.5,2122578.5,2141905.9,66082.27,2076134,2278723
4e82b00e156098408a11c01103bf0460ad5c7a3300000000,8,10,6453944.10,6372203.5,6372203.5,6351064.6,87827.44,6184460,6493671
4e82b00e156098408a11c01103bf0460ad5c7a3300000000,16,10,29018953.95,28015943.5,28015943.5,28161704.9,481357.33,27725236,29178357
4022900e040002038810160045ce22900c00b8aa80000000,4,10,1804936.30,1664020.0,1664020,1694146,64955.83,1637648,1817152
4022900e040002038810160045ce22900c00b8aa80000000,8,10,3390912.35,3152456.5,3152456.5,3173548.7,168101.27,2945996,3403619
4022900e040002038810160045ce22900c00b8aa80000000,16,10,7980197.55,7053316.5,7053316.5,7001860.6,754260.85,6093029,8003724
4aa99851464b816e925c55876db5597d89cee9e00400008,4,10,2132388.10,2033540.5,2033540.5,2038125.2,73022.62,1912779,2147059
4aa99851464b816e925c55876db5597d89cee9e00400008,8,10,5194743.70,4610633.5,4610633.5,4703182.3,267835.89,4423450,5232784
4aa99851464b816e925c55876db5597d89cee9e00400008,16,10,16922576.15,16473438.5,16473438.5,15867092.1,1251620.32,13598570,16991603
2fa2a0955d4190fabf4831062c67e35ba5d9b8e18000000,4,10,1892903.25,1725224.0,1725224,1745925.8,96065.68,1621853,1932438
2fa2a0955d4190fabf4831062c67e35ba5d9b8e18000000,8,10,6542823.00,4234979.5,4234979.5,4576814.1,1190225.58,3397013,6665250
2fa2a0955d4190fabf4831062c67e35ba5d9b8e18000000,16,10,14137196.40,7232661.0,7232661,9330546.8,4136957.39,5643888,14278293
1000818000000000000004000400400404000080000000,4,10,1432483.70,1263000.5,1263000.5,1287390.3,87887.23,1188754,1447304
1000818000000000000004000400400404000080000000,8,10,1470386.55,1417991.5,1417991.5,1421862.1,32380.36,1383090,1480377
1000818000000000000004000400400404000080000000,16,10,2271639.90,2249008.0,2249008,2200640.9,100072.52,1972892,2274609
90800000000000,4,10,1395663.40,1254166.5,1254166.5,1276314.4,76550.29,1193435,1429039
90800000000000,8,10,1472051.70,1405136.5,1405136.5,1397202.3,56841.70,1286178,1480671
90800000000000,16,10,2780167.40,2242882.5,2242882.5,2304647.4,325205.10,1853499,2780855
1488002080002407004102041010b610844e050a80000000,4,10,1682560.65,1441223.0,1441223,1493659.9,105623.49,1414308,1704981
1488002080002407004102041010b610844e050a80000000,8,10,1906725.85,1783766.0,1783766,1801215.7,59191.69,1739144,1927420
1488002080002407004102041010b610844e050a80000000,16,10,3392391.25,3335129.5,3335129.5,3291787.8,115202.65,3062557,3395089
188828004422850202814040000210120205333480000000,4,10,1328185.75,1223164.0,1223164,1236945.3,53312.18,1189516,1369453
188828004422850202814040000210120205333480000000,8,10,1772402.55,1713340.0,1713340,1724043.2,37432.58,1663938,1780746
188828004422850202814040000210120205333480000000,16,10,2816910.00,2767069.5,2767069.5,2769565.2,35233.78,2726349,2825631
563b90afb5fe3b5feb95575557ff7bf16e73f9ba8e000080,4,10,1882442.00,1731208.0,1731208,1748941.3,90665.37,1624289,1919585
563b90afb5fe3b5feb95575557ff7bf16e73f9ba8e000080,8,10,4027888.20,3731628.5,3731628.5,3653808.4,362798.95,3179987,4036287
563b90afb5fe3b5feb95575557ff7bf16e73f9ba8e000080,16,10,12096797.25,7944033.5,7944033.5,8676712.9,1931925.89,6991145,12330372
12008002d144a4044204c01104a81200061b110800000000,4,10,1707206.10,1407625.0,1407625,1440301.2,172519.94,1292125,1889331
12008002d144a4044204c01104a81200061b110800000000,8,10,1980298.15,1857671.0,1857671,1869657.4,76600.62,1747179,2020183
12008002d144a4044204c01104a81200061b110800000000,16,10,3462412.10,3393378.5,3393378.5,3398062.6,41715.55,3331152,3473456
148820208182a407084102041010b614844e8f0b80000000,4,10,1641703.50,1493357.5,1493357.5,1509189.9,83818.88,1434582,1713087
148820208182a407084102041010b614844e8f0b80000000,8,10,2115628.15,2014927.0,2014927,2035042.1,49729.76,1980784,2148241
148820208182a407084102041010b614844e8f0b80000000,16,10,5117189.30,4387015.5,4387015.5,4492474.1,392194.81,4125534,5347511
c0880a081308844a0b0834040282012099000a100000000,4,10,1515496.85,1406212.0,1406212,1431683.8,55977.89,1368186,1530512
c0880a081308844a0b0834040282012099000a100000000,8,10,1833958.25,1758548.0,1758548,1758204.6,49728.91,1705009,1853495
c0880a081308844a0b0834040282012099000a100000000,16,10,2887742.35,2549084.0,2549084,2625115.8,162075.29,2458971,2919727
5ea880a2f0dcbe4e4891450370e5a0052c77ebadc0000018,4,10,1662345.30,1621824.5,1621824.5,1611730.1,37669.96,1565931,1684137
5ea880a2f0dcbe4e4891450370e5a0052c77ebadc0000018,8,10,2895219.70,2529421.5,2529421.5,2634134.1,184320.25,2458918,2913883
5ea880a2f0dcbe4e4891450370e5a0052c77ebadc0000018,16,10,6857603.40,5856673.5,5856673.5,6143965,467556.02,5762134,6885111
4d9838a345fea91782a554016706890498807e8a10040000,4,10,1871963.50,1750933.5,1750933.5,1748446.7,83971.90,1640818,1887583
4d9838a345fea91782a554016706890498807e8a10040000,8,10,3472701.30,3288942.5,3288942.5,3279235.9,134209.25,3111622,3513465
4d9838a345fea91782a554016706890498807e8a10040000,16,10,13919413.75,11928108.5,11928108.5,11769219.3,2019988.72,9209752,14023438
818002000020040000400200400040110000080000000,4,10,1413473.55,1307524.0,1307524,1312171.9,62878.73,1233424,1451121
818002000020040000400200400040110000080000000,8,10,1481721.40,1435712.0,1435712,1433514.2,36222.64,1363466,1509301
818002000020040000400200400040110000080000000,16,10,2307536.95,2012318.0,2012318,2076707.8,140440.79,1955391,2413471
4e80b00e152098008a10c01101a70020255c3a3200000000,4,10,2132622.40,2041112.5,2041112.5,2037088.8,67675.02,1950552,2134102
4e80b00e152098008a10c01101a70020255c3a3200000000,8,10,7802559.90,6465543.0,6465543,6643240.6,843262.89,5667817,7822449
4e80b00e152098008a10c01101a70020255c3a3200000000,16,10,33071170.30,29081609.5,29081609.5,28631859.8,3067447.92,25841196,36202237
302440682f0880c00008006811602982240000000000,4,10,1676292.75,1222903.0,1222903,1301111.8,238287.97,1177151,1968588
302440682f0880c00008006811602982240000000000,8,10,1608625.60,1558065.5,1558065.5,1549532.6,44423.56,1486380,1608838
302440682f0880c00008006811602982240000000000,16,10,2235454.35,2209058.5,2209058.5,2196625.7,34665.02,2135836,2244255
239808b81f4271e4110044d3354a271b6c6bb0382400010,4,10,1659371.55,1502717.0,1502717,1524601.3,83071.34,1448872,1705479
239808b81f4271e4110044d3354a271b6c6bb0382400010,8,10,2121092.70,2005035.5,2005035.5,2019074.2,82461.92,1861137,2130873
239808b81f4271e4110044d3354a271b6c6bb0382400010,16,10,5884734.90,4698265.0,4698265,4834082.6,934735.95,3520207,5895039
50a28084b45289044a1cc20d23730722ebaba00c00000400,4,10,1946245.60,1853170.5,1853170.5,1861688.7,55364.60,1773637,1952650
50a28084b45289044a1cc20d23730722ebaba00c00000400,8,10,5234260.15,4598576.5,4598576.5,4661939.2,410511.36,4207479,5285368
50a28084b45289044a1cc20d23730722ebaba00c00000400,16,10,14940033.95,13130152.5,13130152.5,13519406.6,1003083.55,12348563,14957372
5fbabaafc5febf5feaf5571d77fffde5deffffbfdfcc41b8,4,10,1885735.75,1750004.0,1750004,1779476.8,69105.16,1714274,1911757
5fbabaafc5febf5feaf5571d77fffde5deffffbfdfcc41b8,8,10,3152469.05,2974180.5,2974180.5,2970586.8,128343.76,2799735,3248621
5fbabaafc5febf5feaf5571d77fffde5deffffbfdfcc41b8,16,10,9426195.10,8663834.5,8663834.5,8805585,472250.14,8259908,9440731
ce9abaafd5fcbd5fcb75975d76fddff5defdffbfd68000e9,4,10,2251063.40,1964983.5,1964983.5,2008762.3,132339.47,1885604,2324696
ce9abaafd5fcbd5fcb75975d76fddff5defdffbfd68000e9,8,10,6767207.00,6310979.5,6310979.5,6429286.7,272061.57,6087575,6784055
ce9abaafd5fcbd5fcb75975d76fddff5defdffbfd68000e9,16,10,36931833.90,35067292.5,35067292.5,35411315.5,816774.73,34841464,37330911
1cbabbafe5febb5febf5d75d77ff7ff7efffffbf99c0d7b1,4,10,1410214.00,1372317.5,1372317.5,1369819.3,29720.14,1322634,1430617
1cbabbafe5febb5febf5d75d77ff7ff7efffffbf99c0d7b1,8,10,2005017.65,1940687.0,1940687,1945318.5,35230.22,1900430,2024612
1cbabbafe5febb5febf5d75d77ff7ff7efffffbf99c0d7b1,16,10,4288364.00,3678418.5,3678418.5,3801296.5,266827.84,3576054,4409486
5a39baaff5fcae5feae4d75d77fbbff6bfbfffbf8ad00560,4,10,1934522.55,1809513.0,1809513,1817121.5,79668.21,1724137,1987110
5a39baaff5fcae5feae4d75d77fbbff6bfbfffbf8ad00560,8,10,4454667.25,4386196.0,4386196,4348873.8,114670.55,4090015,4455331
5a39baaff5fcae5feae4d75d77fbbff6bfbfffbf8ad00560,16,10,20273817.25,19980763.5,19980763.5,20018075.5,175500.81,19832066,20286658
80000000000000000000000000000000001000400000000,4,10,1418694.20,1226968.0,1226968,1268235.8,98053.33,1158120,1423835
80000000000000000000000000000000001000400000000,8,10,1385446.05,1330586.0,1330586,1342065.6,30327.28,1292670,1393101
80000000000000000000000000000000001000400000000,16,10,1780320.90,1751722.5,1751722.5,1747856.4,28394.84,1683222,1782498
1c8890a4c1b09a4dabb0875042ee3056cfb724b700000000,4,10,2047744.25,1918487.0,1918487,1930341.7,84816.22,1779080,2048804
1c8890a4c1b09a4dabb0875042ee3056cfb724b700000000,8,10,3403541.75,3141295.5,3141295.5,3111793.4,214444.58,2822892,3416774
1c8890a4c1b09a4dabb0875042ee3056cfb724b700000000,16,10,8369609.50,7793280.0,7793280,7973225.9,298721.24,7694008,8373412
1c8830208182a50f0841020c1210b614844e8f0b80000000,4,10,1685207.15,1567375.5,1567375.5,1571432.4,78379.88,1465761,1698668
1c8830208182a50f0841020c1210b614844e8f0b80000000,8,10,2721980.25,2279698.5,2279698.5,2327317.8,260738.48,2060563,2728656
1c8830208182a50f0841020c1210b614844e8f0b80000000,16,10,6278897.20,5800793.0,5800793,5871922.1,355376.32,5487834,6291940
52009006d1c4a4054244c01107eb13400e9bf18c00000000,4,10,1947229.10,1806557.5,1806557.5,1823864.2,82092.33,1730856,1957211
52009006d1c4a4054244c01107eb13400e9bf18c00000000,8,10,6387467.90,4460694.0,4460694,4910646.9,844155.83,4262026,6724139
52009006d1c4a4054244c01107eb13400e9bf18c00000000,16,10,19663778.85,16684297.0,16684297,16467204.5,3183136.91,12000404,19904910
188828004462850202814040000a11120205333480000000,4,10,1629604.20,1429258.5,1429258.5,1466639.5,97264.77,1380323,1704009
188828004462850202814040000a11120205333480000000,8,10,2759169.95,2346507.0,2346507,2440366.8,216708.35,2213129,2778182
188828004462850202814040000a11120205333480000000,16,10,4692715.55,4609332.5,4609332.5,4530567.8,174970.98,4218708,4741613
1ab02287b5aebb59695487192263dbc7f0f60b3d80000000,4,10,2870654.85,2489954.5,2489954.5,2549233.9,185966.62,2354227,2877003
1ab02287b5aebb59695487192263dbc7f0f60b3d80000000,8,10,8270576.90,6787893.0,6787893,7023632.4,1160773.84,5835736,8282114
1ab02287b5aebb59695487192263dbc7f0f60b3d80000000,16,10,18441293.30,18175355.0,18175355,18170339.1,176688.44,17919478,18488348
1008302e4468af19a1d0804802685364edbb2cb580000000,4,10,1706211.45,1573727.5,1573727.5,1588996.7,73897.47,1496863,1722969
1008302e4468af19a1d0804802685364edbb2cb580000000,8,10,2037886.40,2003706.0,2003706,1996095.7,36078.20,1931525,2045063
1008302e4468af19a1d0804802685364edbb2cb580000000,16,10,3219329.50,3102314.0,3102314,3104373.5,72562.34,3003468,3227488
4c9838a341d42915828140016406890498006c8a00000000,4,10,1829299.65,1717452.5,1717452.5,1727055.4,63292.55,1651233,1853592
4c9838a341d42915828140016406890498006c8a00000000,8,10,4230307.85,3678251.0,3678251,3810689.6,256026.40,3589181,4386524
4c9838a341d42915828140016406890498006c8a00000000,16,10,7866643.05,5963378.0,5963378,6327430.8,826842.34,5757809,8144928
1ebbbaaff5febf5febf5d75d77fffff7ffffffbfbef85f7f,4,10,2780402.80,2451872.5,2451872.5,2523013.3,167518.85,2324919,2782552
1ebbbaaff5febf5febf5d75d77fffff7ffffffbfbef85f7f,8,10,14200247.20,11386995.0,11386995,12326513.6,1495333.67,10865089,14222092
1ebbbaaff5febf5febf5d75d77fffff7ffffffbfbef85f7f,16,10,52423135.20,42618874.0,42618874,44352479.8,5635362.78,42312621,60387534
5e329e0fb1d8bd5fe9b5d74d77d7fbf7d3fb7ebf008041c8,4,10,1755831.00,1714935.5,1714935.5,1681770.6,70811.32,1569991,1763004
5e329e0fb1d8bd5fe9b5d74d77d7fbf7d3fb7ebf008041c8,8,10,3587775.80,3522129.5,3522129.5,3525121,41665.04,3466938,3606116
5e329e0fb1d8bd5fe9b5d74d77d7fbf7d3fb7ebf008041c8,16,10,13216004.90,11885285.5,11885285.5,11951033.2,1187142.70,10253155,13235255
4ea9b22fd59eb54e63e5d754374f3e166a8fa10d42000000,4,10,2034491.95,1874825.0,1874825,1891643.5,103344.39,1763107,2063665
4ea9b22fd59eb54e63e5d754374f3e166a8fa10d42000000,8,10,3394830.10,3122166.0,3122166,3121482.4,196843.89,2859951,3505369
4ea9b22fd59eb54e63e5d754374f3e166a8fa10d42000000,16,10,6183561.05,5044404.5,5044404.5,5244180,500315.92,4878445,6199361
4eb8aa2ff5bc3f5b69b5125d777fefd7d3f7efff9ab10019,4,10,1990174.60,1842928.5,1842928.5,1857449.9,74145.75,1770808,2003662
4eb8aa2ff5bc3f5b69b5125d777fefd7d3f7efff9ab10019,8,10,3581730.15,3502388.0,3502388,3502274.3,61975.45,3386346,3582168
4eb8aa2ff5bc3f5b69b5125d777fefd7d3f7efff9ab10019,16,10,12266206.20,10551591.5,10551591.5,10910415.1,845497.97,10196616,12366720
4ab8aa2ff59c1f5369b10219656de793c3f6cbff80200001,4,10,2484206.75,2360105.5,2360105.5,2349456.9,94935.03,2226563,2553176
4ab8aa2ff59c1f5369b10219656de793c3f6cbff80200001,8,10,5673685.15,5573647.0,5573647,5576779,72570.58,5489654,5680783
4ab8aa2ff59c1f5369b10219656de793c3f6cbff80200001,16,10,22087180.25,21197296.0,21197296,21165721.9,670400.64,20226306,22300109
200000000400008400404001434d0000048132200000000,4,10,1716111.55,1305488.5,1305488.5,1360312.2,230901.98,1190939,1996768
200000000400008400404001434d0000048132200000000,8,10,1647990.55,1560095.0,1560095,1556139.3,73606.33,1447033,1664731
200000000400008400404001434d0000048132200000000,16,10,2108131.75,2042588.5,2042588.5,2044507.5,38536.68,2002743,2116009
1080008225022b490000820802011a0410c4033580000000,4,10,1574093.80,1499464.5,1499464.5,1495778.1,53588.92,1435059,1613269
1080008225022b490000820802011a0410c4033580000000,8,10,2014277.55,1840130.5,1840130.5,1872763.4,86443.74,1784612,2020065
1080008225022b490000820802011a0410c4033580000000,16,10,4290195.55,4222743.5,4222743.5,4089226.9,222083.64,3786981,4304254
5cb8baafb5f0bf5fabf5d55f777fffd5ffbfefbf8ac20c10,4,10,1817951.70,1647433.5,1647433.5,1674871.6,82063.76,1585371,1851582
5cb8baafb5f0bf5fabf5d55f777fffd5ffbfefbf8ac20c10,8,10,3160561.20,2603847.5,2603847.5,2711632.8,261889.92,2433543,3258231
5cb8baafb5f0bf5fabf5d55f777fffd5ffbfefbf8ac20c10,16,10,8951506.25,7045170.0,7045170,7254258.4,1344585.58,5533702,9298490
562b902fb5f63b5fab91561457ff7bd16e73b8aa82000000,4,10,2308527.65,2052688.0,2052688,2054724.5,171955.98,1856878,2362844
562b902fb5f63b5fab91561457ff7bd16e73b8aa82000000,8,10,5623227.10,4795082.0,4795082,4939145,455754.47,4735853,6227137
562b902fb5f63b5fab91561457ff7bd16e73b8aa82000000,16,10,13093317.90,12939391.0,12939391,12965538.9,71387.09,12894836,13143735
2020028000000100000400020100000400810000000000,4,10,1515713.25,1344129.0,1344129,1368842.6,95423.30,1252982,1547733
2020028000000100000400020100000400810000000000,8,10,1679895.85,1604974.0,1604974,1602388.1,53958.16,1520375,1693732
2020028000000100000400020100000400810000000000,16,10,2681421.95,2471811.5,2471811.5,2455935.6,205271.10,2140827,2685440
20000000040000040000400140410000000002000000000,4,10,1311920.90,1235987.0,1235987,1240087.2,45451.18,1164464,1341890
20000000040000040000400140410000000002000000000,8,10,1486392.50,1417557.0,1417557,1423520.1,36968.76,1375725,1508951
20000000040000040000400140410000000002000000000,16,10,2896607.65,2311472.5,2311472.5,2383910.2,330085.68,1951224,3012781
4d983aafc5febf17caf5571567a6f9a4debcff9f904c0000,4,10,3022096.50,2801490.5,2801490.5,2784775.5,156369.25,2614940,3059397
4d983aafc5febf17caf5571567a6f9a4debcff9f904c0000,8,10,11730291.80,10481584.0,10481584,10588638.2,901596.68,9526702,11835761
4d983aafc5febf17caf5571567a6f9a4debcff9f904c0000,16,10,60560339.65,54056100.0,54056100,55303872,3434877.94,53748145,64978810
cbeb08205a41f1702c1c70c55ec6157f79c178404000000,4,10,1803537.30,1692806.5,1692806.5,1692499.2,76304.98,1573267,1837785
cbeb08205a41f1702c1c70c55ec6157f79c178404000000,8,10,2717951.70,2549737.0,2549737,2573881.4,87873.09,2436781,2755947
cbeb08205a41f1702c1c70c55ec6157f79c178404000000,16,10,8616144.05,6195699.0,6195699,6803647.1,1295116.40,5625002,8627039
46329e0da190b54649b4d1487353fb57d3eb16b600800000,4,10,1806108.30,1612653.0,1612653,1620118.2,123173.32,1487559,1837818
46329e0da190b54649b4d1487353fb57d3eb16b600800000,8,10,2625323.90,2590450.5,2590450.5,2581888.2,32455.85,2538953,2625791
46329e0da190b54649b4d1487353fb57d3eb16b600800000,16,10,7245525.05,7164190.0,7164190,6916787.6,465040.33,6124603,7260938
5ebabaaff5ffbf5debf5975d777fffe7fffffebff7cf1848,4,10,2036195.85,1902799.5,1902799.5,1924426,76896.40,1804966,2046720
5ebabaaff5ffbf5debf5975d777fffe7fffffebff7cf1848,8,10,5160183.60,4591078.5,4591078.5,4681118,316760.61,4343858,5308293
5ebabaaff5ffbf5debf5975d777fffe7fffffebff7cf1848,16,10,23501820.90,18693754.5,18693754.5,20153990.2,2344930.75,18365150,23511639
5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9e73c6f8,4,10,1406770.95,1304458.0,1304458,1319937.8,56985.63,1285450,1479270
5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9e73c6f8,8,10,1619108.10,1565276.5,1565276.5,1573804.3,28708.77,1541431,1632078
5cbebaaff5febf5febf5d75d77fff7f7fffeffbf9e73c6f8,16,10,3583969.95,3222174.0,3222174,3170868.5,326303.78,2698637,3635301
5020000c00308005018551112648434114a40a0400000000,4,10,1547688.75,1456115.5,1456115.5,1462081.6,54655.34,1413744,1603689
5020000c00308005018551112648434114a40a0400000000,8,10,2094910.15,2057083.5,2057083.5,2048270.5,39550.73,1971571,2103241
5020000c00308005018551112648434114a40a0400000000,16,10,3469789.40,3438218.0,3438218,3428088.4,35556.06,3360617,3482717
4ab8aa2ff59c1f5361b10209656da792c3d6cbff80200001,4,10,2063004.70,1940755.5,1940755.5,1965441.6,58416.44,1907794,2088679
4ab8aa2ff59c1f5361b10209656da792c3d6cbff80200001,8,10,5675689.00,4278686.0,4278686,4610518.1,721411.41,3963556,5856769
4ab8aa2ff59c1f5361b10209656da792c3d6cbff80200001,16,10,13512518.60,12502649.5,12502649.5,12790035.2,495260.50,12284951,13516475
1ca891a4c1fabb5febf4d75947ff32f7cfb7e7bf80400000,4,10,2288661.05,2118461.5,2118461.5,2143443.8,93083.65,2037354,2350100
1ca891a4c1fabb5febf4d75947ff32f7cfb7e7bf80400000,8,10,5444284.70,4386192.0,4386192,4541557.6,677814.77,3785173,5574701
1ca891a4c1fabb5febf4d75947ff32f7cfb7e7bf80400000,16,10,20990199.25,14024405.5,14024405.5,15274142.1,3729322.30,11073991,21327877
5ebab3aff5febf5febf5d75d77fffff7ffffffbffeefc7bf,4,10,2693733.10,2630103.0,2630103,2615328,71569.92,2479646,2701555
5ebab3aff5febf5febf5d75d77fffff7ffffffbffeefc7bf,8,10,16541986.20,15286351.5,15286351.5,15560371.5,553796.55,15112711,16553076
5ebab3aff5febf5febf5d75d77fffff7ffffffbffeefc7bf,16,10,51610236.40,47581955.0,47581955,48431302.6,1851223.57,47172478,52928488
a088200c000010e42044040114c26100801800c00000000,4,10,1711992.00,1491445.0,1491445,1539935,110666.22,1399980,1753779
a088200c000010e42044040114c26100801800c00000000,8,10,2203719.80,2151331.5,2151331.5,2148850.9,43015.16,2080867,2229269
a088200c000010e42044040114c26100801800c00000000,16,10,7577142.55,4335395.5,4335395.5,4985725,1544499.85,3338225,7874854
5efabaaff5febf5febf5d35d73fffeb7ffffffbfdfd2cf30,4,10,1698570.05,1522358.5,1522358.5,1543584.5,87152.68,1435005,1735394
5efabaaff5febf5febf5d35d73fffeb7ffffffbfdfd2cf30,8,10,2369997.65,2303144.0,2303144,2283258.9,81900.23,2144683,2370647
5efabaaff5febf5febf5d35d73fffeb7ffffffbfdfd2cf30,16,10,5901319.10,5416857.0,5416857,5444358.1,278717.03,5080602,5938517
5e0abaafc5fbbf19e3d0854d02687fe5ffbb7eb586020000,4,10,1707177.50,1516441.5,1516441.5,1545516.7,86661.97,1479279,1729970
5e0abaafc5fbbf19e3d0854d02687fe5ffbb7eb586020000,8,10,2413356.75,2350935.0,2350935,2322069.4,76785.02,2201562,2428767
5e0abaafc5fbbf19e3d0854d02687fe5ffbb7eb586020000,16,10,4146850.35,3940458.5,3940458.5,3967589.4,104616.82,3868804,4222602
400818012000030440000410202400840110000080000000,4,10,1363082.00,1306313.5,1306313.5,1311095.9,34968.79,1268198,1372325
400818012000030440000410202400840110000080000000,8,10,1767275.60,1662703.0,1662703,1660164.8,74917.19,1555156,1789187
400818012000030440000410202400840110000080000000,16,10,2921270.90,2878638.5,2878638.5,2784933.3,186773.44,2402623,2927732
5ebabeaff5febf5febf5d75d77fffff7fffeffbfffffdffd,4,10,1471595.70,1384994.0,1384994,1387058,68430.72,1265211,1481277
5ebabeaff5febf5febf5d75d77fffff7fffeffbfffffdffd,8,10,1653518.80,1568984.0,1568984,1576262.4,48646.67,1524834,1691065
5ebabeaff5febf5febf5d75d77fffff7fffeffbfffffdffd,16,10,2933170.85,2797401.0,2797401,2794933,105828.61,2624620,2959310
1eb0268fb5aebf5debf5c75d26ebfbc7f7ff2fbf80821000,4,10,2560103.00,2426921.5,2426921.5,2435185.5,79738.10,2344835,2584655
1eb0268fb5aebf5debf5c75d26ebfbc7f7ff2fbf80821000,8,10,7742827.10,7352775.5,7352775.5,7409408.2,183157.29,7243201,7762673
1eb0268fb5aebf5debf5c75d26ebfbc7f7ff2fbf80821000,16,10,32420194.55,30136518.0,30136518,30396705.9,1327235.42,29407574,34044722
