id,stress,iter,95th,5th,median,mean,stdev,min,max
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,0,10,1827087.25,1742192.5,1742192.5,1756158.2,47871.30,1689226,1849333
7dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffabffdfb983ec33f,16,10,2029618.40,1920096.0,1920096,1938004,58716.63,1873511,2055227
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,0,10,1808732.30,1750964.5,1750964.5,1746408.7,45410.09,1671593,1827131
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004002,16,10,1972471.85,1894947.0,1894947,1907674.8,41286.49,1868945,2011643
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,0,10,1844131.85,1735286.0,1735286,1750634.3,57301.49,1682436,1868471
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39010c332,16,10,2295268.90,1955772.5,1955772.5,2009087.9,178865.90,1874077,2497939
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,0,10,1868235.75,1732820.0,1732820,1750745.2,69602.36,1680932,1910736
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7eff3f,16,10,1998199.95,1956233.5,1956233.5,1946914.8,41472.49,1875918,2015664
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,0,10,1852632.80,1727652.5,1727652.5,1743381,64394.84,1687067,1908323
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd39012c332,16,10,2026124.40,1946793.5,1946793.5,1944658,54582.28,1862263,2054631
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,0,10,1853791.65,1756638.0,1756638,1765952.6,53860.35,1706628,1869858
1d2c4112570d74109bb7b98956f8334d66a9305b2551b5576f72a2080000000000,16,10,2287901.75,1901271.0,1901271,1985476.4,193019.36,1871467,2511815
c2000004204300080b130005478024120a01040015020420f0080000000000000,0,10,1827216.65,1720359.5,1720359.5,1735235.4,62470.04,1645977,1839854
c2000004204300080b130005478024120a01040015020420f0080000000000000,16,10,2022407.10,1934714.5,1934714.5,1941270.6,59439.99,1859273,2023722
2000000000000000000000000000000000000000000000080000000000000000,0,10,1948306.40,1804473.5,1804473.5,1804670.4,99309.43,1672256,2007485
2000000000000000000000000000000000000000000000080000000000000000,16,10,2052283.75,1955525.5,1955525.5,1970142.5,56106.36,1911134,2071231
820000000002000000000000418020120000000014020000b0000000000000000,0,10,1859587.70,1739884.0,1739884,1759317,63200.55,1693490,1922207
820000000002000000000000418020120000000014020000b0000000000000000,16,10,2572475.05,1935593.5,1935593.5,2036582.4,347951.25,1854836,3017503
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,0,10,1849499.75,1739893.5,1739893.5,1757485.9,58765.15,1693457,1857233
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,16,10,2006811.20,1911703.0,1911703,1924910.2,50810.68,1864737,2016056
c20000000042000000130000458020120a00040014020000b0000000000000000,0,10,1846996.80,1693042.5,1693042.5,1729321.6,71841.49,1658072,1863123
c20000000042000000130000458020120a00040014020000b0000000000000000,16,10,1937860.40,1895930.5,1895930.5,1893603.4,30802.07,1856091,1940186
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd210104312,0,10,1824661.55,1744914.0,1744914,1754537.5,45313.78,1697141,1850150
3d3c5b73574d7d74dbb7fdbb56fbb74d7febb6dbadd3b7dfeff2a28dd210104312,16,10,2368916.35,1947820.0,1947820,2021573.5,228173.86,1894010,2660830
3d3c5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1904782.80,1763288.5,1763288.5,1775727.8,81226.03,1676205,1943373
3d3c5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,1949725.30,1908474.0,1908474,1910234.5,27219.81,1862464,1959097
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,0,10,1882430.40,1731131.0,1731131,1752295.9,80814.32,1680321,1935471
3dbc5b73574d7d74dbb7fdbb56fbb75d7febb6dbadd3b7dfeffaa28dd29010c332,16,10,1959239.00,1909974.5,1909974.5,1908821.7,33869.92,1867745,1991288
1c284102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,0,10,1846157.15,1728399.0,1728399,1743688.6,63844.93,1676185,1893980
1c284102570d341092b5b88956f8124d62a0305a2551b5426f42a0000000000000,16,10,2341279.90,1949860.5,1949860.5,2005960.9,191793.83,1856259,2497600
c2000004204200080b130004478024120a01040015020400b0080000000000000,0,10,1770722.10,1700638.5,1700638.5,1709083.7,36186.67,1656671,1772316
c2000004204200080b130004478024120a01040015020400b0080000000000000,16,10,2025975.95,1933177.5,1933177.5,1954136.1,51697.39,1882753,2047058
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,0,10,1855578.95,1774087.5,1774087.5,1778054.2,61983.58,1670900,1861667
3d2c4b53574d7d34dbb7b99b56f9b34d77abb0dbadd1b5d7eff2a2888000004002,16,10,2030126.15,1954456.0,1954456,1953983,56907.81,1879142,2043308
82000000000200000000000001800000000000000000000080000000000000000,0,10,1808496.00,1738978.5,1738978.5,1747427.9,47018.12,1676416,1808991
82000000000200000000000001800000000000000000000080000000000000000,16,10,2285708.10,1952497.5,1952497.5,2007754,180448.09,1887259,2509278
1c2040004304300080b130885478124160a01048055020420f40a0000000000000,0,10,1832912.95,1736265.0,1736265,1740473.9,62271.12,1660973,1891741
1c2040004304300080b130885478124160a01048055020420f40a0000000000000,16,10,2015765.60,1958291.5,1958291.5,1950503.5,56543.68,1862867,2030279
82000000000200000000000000000000000000000000000080000000000000000,0,10,1860767.95,1759310.5,1759310.5,1761486.5,67435.43,1663494,1872346
82000000000200000000000000000000000000000000000080000000000000000,16,10,1990584.90,1929183.0,1929183,1929629.2,38729.47,1884723,2021139
1c2000004204300080b130085478024160a01040055020420f00a0000000000000,0,10,1870304.00,1781315.0,1781315,1768157,74153.70,1676653,1918013
1c2000004204300080b130085478024160a01040055020420f00a0000000000000,16,10,2335382.50,1928568.0,1928568,2001888.6,219898.18,1884854,2617762
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ee73f,0,10,1879341.50,1809179.0,1809179,1790482.3,69135.91,1696051,1922960
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbd7ee73f,16,10,2015448.35,1921559.0,1921559,1942429.8,45037.70,1903211,2018246
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004000,0,10,1891997.00,1715420.5,1715420.5,1748614.6,81132.65,1682418,1946789
1d2c4953574d7c14dbb7b99b56f9334d67abb0dbad51b557eff2a2080000004000,16,10,1974752.40,1930930.5,1930930.5,1923594.5,40684.80,1865844,1993287
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a2080000000000,0,10,1885555.30,1775028.5,1775028.5,1777686.9,69132.37,1678616,1921666
1c284102570d341092b5b88956f8134d62a0305a2551b5426f52a2080000000000,16,10,2630819.15,1974627.0,1974627,2074593.7,372714.47,1865194,3126176
1d2c4953574d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,0,10,1907325.00,1763944.0,1763944,1789295.3,71615.51,1720385,1959516
1d2c4953574d7c109bb7b99b56f8334d67a9305bad51b5576ff2a2080000000000,16,10,1993155.10,1934644.5,1934644.5,1941020.5,35770.89,1898941,2000518
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff3f,0,10,1847399.85,1749082.0,1749082,1758530.1,59539.50,1693253,1849419
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff3f,16,10,2008874.30,1914523.0,1914523,1923237,55460.47,1860439,2030315
82000000000200000000000001800002000000000002000080000000000000000,0,10,1875889.35,1783064.0,1783064,1779040.2,62024.59,1712590,1902924
82000000000200000000000001800002000000000002000080000000000000000,16,10,2318435.60,1988561.5,1988561.5,2031439.2,191471.88,1898401,2562431
1d2c4953574d7c10dbb7b99b56f9334d67a930dbad51b557eff2a2080000000000,0,10,1942483.45,1751232.0,1751232,1781422.2,95181.87,1705279,2013853
1d2c4953574d7c10dbb7b99b56f9334d67a930dbad51b557eff2a2080000000000,16,10,2032272.70,1964265.0,1964265,1971798.3,42572.02,1907256,2042575
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,0,10,1822395.35,1750134.0,1750134,1756044.1,44622.99,1692639,1836515
3dbd5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffab7fdfb981ec337,16,10,1996726.95,1931494.0,1931494,1931864.6,46072.57,1863409,2002023
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa3edfb901ec337,0,10,1844933.15,1722403.5,1722403.5,1740025.3,62318.23,1686680,1887320
3dbc5b77775d7d75dbb7fdbb76fbb75d7febb6dbadd3b7dfeffaa3edfb901ec337,16,10,2289214.05,1949840.0,1949840,1996556.7,191538.53,1884497,2532390
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0000000000000,0,10,1824011.45,1704150.5,1704150.5,1732627.1,57434.63,1673231,1827467
1c284102570d341092b5b88956f8124d62a0305a2551b5426f52a0000000000000,16,10,2024756.75,1918991.0,1918991,1936348,56776.35,1856156,2040617
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff7f,0,10,1801629.65,1687129.0,1687129,1710446.1,55841.65,1657386,1832969
7dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedd3b7dfeffaffffffbf7eff7f,16,10,1997829.90,1901731.0,1901731,1921436.2,54240.40,1862923,1998900
3d3c5b73574d7d34dbb7fd9b56f9b74d7febb6dbadd1b7dfeff2a289d200004012,0,10,1856501.20,1735993.5,1735993.5,1753642.1,60427.55,1693597,1894258
3d3c5b73574d7d34dbb7fd9b56f9b74d7febb6dbadd1b7dfeff2a289d200004012,16,10,2334631.70,1922770.5,1922770.5,2003873,211685.60,1888678,2590445
3d2c5b73574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,0,10,1801724.55,1738897.0,1738897,1740142.4,41780.60,1686882,1836042
3d2c5b73574d7d34dbb7bd9b56f9b74d77ebb6dbadd1b7dfeff2a289d200004012,16,10,1988414.85,1934912.0,1934912,1936751.1,33692.36,1882885,2003178
