id,iter,95th,5th,median,mean,stdev,min,max
4db4c8664209787598a53c2952ac304471a0b7cb490004db6c3002000000003000,2,9624481,9624481,10916870,10916870,1827714.05,9624481,12209259
4db4c8664209787598a53c2952ac304471a0b7cb490024db6c3002000000003000,2,9138123,9138123,9130402,9130402,10919.14,9122681,9138123
4db4c8664209787598a53c2b52ac304471a0b7cb490024db6c3002000000003000,2,9089592,9089592,9084870.5,9084870.5,6677.21,9080149,9089592
4db4c8664209787598a53c2b52ac304471a0b7cb490024db6c7002000000003000,2,8932574,8932574,9044221,9044221,157892.70,8932574,9155868
4db4c8664209787598a53c2b52ac314471a0b7cb490024db6c7002000000003000,2,9076752,9076752,9130396.5,9130396.5,75864.78,9076752,9184041
4db4c8664609787598a53c2b52ac314471a0b7cb490024db6c7002000000003000,2,9157888,9157888,9177976,9177976,28408.72,9157888,9198064
4db4c8664609787598a53c2b52bc314471a0b7cb490024db6c7002000000003000,2,9160909,9160909,9172573,9172573,16495.39,9160909,9184237
4db4c8664609787598a53c3b52bc314471a0b7cb490024db6c7002000000003000,2,10003979,10003979,9600175,9600175,571065.09,9196371,10003979
4db5c8664609787598a53c3b52bc314471a0b7cb490024db6c7002000000003000,2,9286701,9286701,9294994,9294994,11728.07,9286701,9303287
4db5c8664609787598a53c3b52bc314471a0b7cb4d0024db6c7002000000003000,2,9271272,9271272,9270053.5,9270053.5,1723.22,9268835,9271272
4db5c8664609787598a53c3b52bc354471a0b7cb4d0024db6c7002000000003000,2,9365195,9365195,9315217.5,9315217.5,70678.86,9265240,9365195
4db5c8664609787598a53c3b52bc354471a0b7cb4d0024db6c7002002000003000,2,9350053,9350053,9370590,9370590,29043.70,9350053,9391127
4db5ca664609787598a53c3b52bc354471a0b7cb4d0024db6c7002002000003000,2,9376316,9376316,9298191,9298191,110485.43,9220066,9376316
4db5ca664609787598a53c3b52bc355471a0b7cb4d0024db6c7002002000003000,2,9259812,9259812,9302227,9302227,59983.87,9259812,9344642
4db5ca664609787598a53c3b52bc355479a0b7cb4d0024db6c7002002000003000,2,9294338,9294338,9342382,9342382,67944.48,9294338,9390426
4db5ca664609787598a53c3b52be355479a0b7cb4d0024db6c7002002000003000,2,9515923,9515923,9440906,9440906,106090.06,9365889,9515923
4db5ca664609787598a73c3b52be355479a0b7cb4d0024db6c7002002000003000,2,9409000,9409000,9391535.5,9391535.5,24698.53,9374071,9409000
4db5ca664609787598a73c3b52be355479a0b7cb6d0024db6c7002002000003000,2,9512759,9512759,9457030,9457030,78812.71,9401301,9512759
4db5ca664609797598a73c3b52be355479a0b7cb6d0024db6c7002002000003000,2,9537205,9537205,9511686,9511686,36089.32,9486167,9537205
4db5ca664609797598a73c3b52beb55479a0b7cb6d0024db6c7002002000003000,2,9458853,9458853,9389994.5,9389994.5,97380.62,9321136,9458853
4db5ca674609797598a73c3b52beb55479a0b7cb6d0024db6c7002002000003000,2,9477544,9477544,9516184.5,9516184.5,54645.92,9477544,9554825
4db5ca674609797598a73c3b52beb55479a0b7cbed0024db6c7002002000003000,2,9635445,9635445,9574852,9574852,85691.44,9514259,9635445
4db5ca674609797598a73c3b52beb55479a0b7cbed0024db6e7002002000003000,2,9613359,9613359,9619201.5,9619201.5,8262.54,9613359,9625044
4db5ca674609797598a73c3b52beb5547ba0b7cbed0024db6e7002002000003000,2,9639670,9639670,9690698.5,9690698.5,72165.20,9639670,9741727
4db5ca674609797598a73c3b52beb7547ba0b7cbed0024db6e7002002000003000,2,9654547,9654547,9689266,9689266,49100.08,9654547,9723985
4db5ca674609797598a73c3b52beb7547ba0b7cbed0024db6ef002002000003000,2,9714025,9714025,9671482.5,9671482.5,60164.18,9628940,9714025
4db5ca674609797598a73c3b52beb7547ba0b7cbed0024db6ef002202000003000,2,9637565,9637565,9693322.5,9693322.5,78853.01,9637565,9749080
4db5ca774609797598a73c3b52beb7547ba0b7cbed0024db6ef002202000003000,2,9535255,9535255,9614283.5,9614283.5,111763.18,9535255,9693312
4db5ca774609797598a73c3b52beb7547ba0b7cbed0024db6ef202202000003000,2,9753623,9753623,9771193.5,9771193.5,24848.44,9753623,9788764
4db5ca774609797598a73c3b52beb7547ba0b7cbed1024db6ef202202000003000,2,9711650,9711650,9745286.5,9745286.5,47569.19,9711650,9778923
4db5ca77460979759aa73c3b52beb7547ba0b7cbed1024db6ef202202000003000,2,9693333,9693333,9738981.5,9738981.5,64556.73,9693333,9784630
4db5ca77460979759aa73c3b52beb7547ba0b7cbed1024db6ff202202000003000,2,9709983,9709983,9734807,9734807,35106.44,9709983,9759631
6db5ca77460979759aa73c3b52beb7547ba0b7cbed1024db6ff202202000003000,2,9741162,9741162,9774716.5,9774716.5,47453.23,9741162,9808271
6db5ca77460979759aa73c3b52beb7547ba0b7cbed1026db6ff202202000003000,2,9720388,9720388,9830685.5,9830685.5,155984.22,9720388,9940983
6db5ca77460979759aa73c3b52beb7547ba0b7dbed1026db6ff202202000003000,2,9785150,9785150,9767271,9767271,25284.72,9749392,9785150
6db5ca7746097975daa73c3b52beb7547ba0b7dbed1026db6ff202202000003000,2,9863691,9863691,9857538,9857538,8701.66,9851385,9863691
6db5ca7746097975daa73c3b52beb7547ba0b7dbed1126db6ff202202000003000,2,9922385,9922385,9870847.5,9870847.5,72885.03,9819310,9922385
6db5ca7746197975daa73c3b52beb7547ba0b7dbed1126db6ff202202000003000,2,10008561,10008561,9910971,9910971,138013.10,9813381,10008561
6db5da7746197975daa73c3b52beb7547ba0b7dbed1126db6ff202202000003000,2,10083114,10083114,9991880,9991880,129024.36,9900646,10083114
6db5da7746197d75daa73c3b52beb7547ba0b7dbed1126db6ff202202000003000,2,9918657,9918657,9967397.5,9967397.5,68929.48,9918657,10016138
6db5da7766197d75daa73c3b52beb7547ba0b7dbed1126db6ff202202000003000,2,9927225,9927225,9957049,9957049,42177.51,9927225,9986873
6db5da7766197d75daa73c3b52beb7547ba8b7dbed1126db6ff202202000003000,2,10028678,10028678,10042394.5,10042394.5,19398.06,10028678,10056111
6db5da7766197d75daa73c3b52beb7547ba8b7dbed1126db6ff202203000003000,2,9982177,9982177,9986709,9986709,6409.22,9982177,9991241
6db5da7766197d75daa73c3b52beb7547ba8b7dbed1126dbeff202203000003000,2,9865070,9865070,9976477.5,9976477.5,157554.00,9865070,10087885
6db5da7766197d75daa77c3b52beb7547ba8b7dbed1126dbeff202203000003000,2,10047891,10047891,10059930,10059930,17025.72,10047891,10071969
6db5da7766197d75daa77c3b52bfb7547ba8b7dbed1126dbeff202203000003000,2,10111562,10111562,10130367,10130367,26594.29,10111562,10149172
6db5da7766197d75daa77c3b52bfb7547ba8b7dbed1126dbeff202203000003002,2,10093539,10093539,10057186.5,10057186.5,51410.20,10020834,10093539
6db5da7766197d75daa77cbb52bfb7547ba8b7dbed1126dbeff202203000003002,2,10184449,10184449,34102739.5,34102739.5,33825570.81,10184449,58021030
6db5da7766197d75daa77cbb52bfb7547ba8b7dbed1126dbeff202203000203002,2,10103815,10103815,10136660,10136660,46449.84,10103815,10169505
6db5da7766197d75daa77cbb52bfb7547ba8b7dbed1926dbeff202203000203002,2,10227073,10227073,10160457,10160457,94209.25,10093841,10227073
6db5da7766197d75daa77cbb52bfb7547ba8b7dbed1926dbeff242203000203002,2,10164974,10164974,10168027.5,10168027.5,4318.30,10164974,10171081
6db5da7766197d75daa77cbb52bfb75c7ba8b7dbed1926dbeff242203000203002,2,10142508,10142508,10140326,10140326,3085.81,10138144,10142508
6db5da7766197d75daa77cbb52bfb75c7ba8b7dbed1926dbeff2c2203000203002,2,10157352,10157352,10180674.5,10180674.5,32983.00,10157352,10203997
6db5da7767197d75daa77cbb52bfb75c7ba8b7dbed1926dbeff2c2203000203002,2,10181385,10181385,10177030.5,10177030.5,6158.19,10172676,10181385
6db5da7767197d75daa77cbb52bfb75c7ba8b7dbed1926dbeff2c2207000203002,2,10152178,10152178,10149013.5,10149013.5,4475.28,10145849,10152178
6db5da7767197d75daa77cbb52bfb75c7ba8b7dbed1926dbeffac2207000203002,2,10325994,10325994,10229991.5,10229991.5,135768.04,10133989,10325994
6db5da7767197d75daa77cbb52ffb75c7ba8b7dbed1926dbeffac2207000203002,2,10182182,10182182,10214275.5,10214275.5,45387.06,10182182,10246369
6db5da7767197d75dba77cbb52ffb75c7ba8b7dbed1926dbeffac2207000203002,2,10207755,10207755,10254365,10254365,65916.49,10207755,10300975
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1926dbeffac2207000203002,2,10169738,10169738,10153820,10153820,22511.45,10137902,10169738
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1926dbeffac2207000283002,2,10266874,10266874,10254454.5,10254454.5,17563.83,10242035,10266874
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed19a6dbeffac2207000283002,2,10078266,10078266,10150702.5,10150702.5,102440.68,10078266,10223139
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed19a6dbeffac220f000283002,2,10136000,10136000,10253202,10253202,165748.66,10136000,10370404
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed19a6dbeffac220f010283002,2,10244858,10244858,10263778,10263778,26756.92,10244858,10282698
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1ba6dbeffac220f010283002,2,10332744,10332744,10296379.5,10296379.5,51427.17,10260015,10332744
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac220f010283002,2,10298526,10298526,10517926,10517926,310278.46,10298526,10737326
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac220f011283002,2,11229423,11229423,10774034.5,10774034.5,644016.59,10318646,11229423
6db5db7767197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac228f011283002,2,10348379,10348379,10327695,10327695,29251.59,10307011,10348379
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac228f011283002,2,10528114,10528114,10475952,10475952,73768.21,10423790,10528114
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac228f011283003,2,10387215,10387215,10407727,10407727,29008.35,10387215,10428239
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac238f011283003,2,10346628,10346628,10972012,10972012,884426.53,10346628,11597396
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed1ba7dbeffac238f011683003,2,10378328,10378328,10328897.5,10328897.5,69905.28,10279467,10378328
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed9ba7dbeffac238f011683003,2,10371377,10371377,10334707.5,10334707.5,51858.50,10298038,10371377
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed9ba7dbeffac238f811683003,2,10299973,10299973,10301878.5,10301878.5,2694.78,10299973,10303784
6db5db7777197d75dba77cbb52ffb75c7ba8b7dbed9ba7dbeffac238f811683013,2,10403031,10403031,10689841,10689841,405610.59,10403031,10976651
6db5db7777197d75dba77dbb52ffb75c7ba8b7dbed9ba7dbeffac238f811683013,2,10366601,10366601,10373904,10373904,10328.00,10366601,10381207
6db5db7777197d75dba77dbb52ffb75c7ba8b7dbed9ba7dbeffac238f811683413,2,10360642,10360642,10413569.5,10413569.5,74850.79,10360642,10466497
6db5db7777197d75dba77dbb52ffb75c7ba8b7dbed9ba7dbeffac638f811683413,2,10491934,10491934,10425094.5,10425094.5,94525.33,10358255,10491934
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbed9ba7dbeffac638f811683413,2,10368457,10368457,10365137.5,10365137.5,4694.48,10361818,10368457
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbed9ba7dbeffae638f811683413,2,10452090,10452090,10350721.5,10350721.5,143356.71,10249353,10452090
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbed9ba7dbeffae638f811683493,2,10414016,10414016,10542197,10542197,181275.31,10414016,10670378
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbeddba7dbeffae638f811683493,2,10455275,10455275,10485482.5,10485482.5,42719.86,10455275,10515690
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbeddba7dbeffae638f811683693,2,10388747,10388747,10525774.5,10525774.5,193786.15,10388747,10662802
6db5db7777197d75dba7fdbb52ffb75c7ba8b7dbeddba7dbeffae638f811783693,2,10446599,10446599,10431775,10431775,20964.30,10416951,10446599
6db5db77771d7d75dba7fdbb52ffb75c7ba8b7dbeddba7dbeffae638f811783693,2,10457962,10457962,10419383.5,10419383.5,54558.24,10380805,10457962
6db5db77771d7d75dba7fdbb52ffb75c7ba8b7dbeddbb7dbeffae638f811783693,2,10462615,10462615,10405252.5,10405252.5,81122.83,10347890,10462615
6db5db77771d7d75dba7fdbb52ffb75c7ba8b7dbeddbb7dbeffae638f8117836d3,2,10359651,10359651,10345093.5,10345093.5,20587.41,10330536,10359651
6db5db77771d7d75dba7fdbb52ffb75c7be8b7dbeddbb7dbeffae638f8117836d3,2,10626439,10626439,10732021.5,10732021.5,149316.20,10626439,10837604
6db5db77771d7d75dba7fdbb52ffb75c7be8b7dbeddbb7dbeffae678f8117836d3,2,10537360,10537360,10542219.5,10542219.5,6872.37,10537360,10547079
6db5db77771d7d75dba7fdbb52ffb75c7be8b7dbeddbb7dbeffae678f8917836d3,2,10556596,10556596,10515459,10515459,58176.50,10474322,10556596
6db5db77771d7d75dba7fdbb52ffb75c7be9b7dbeddbb7dbeffae678f8917836d3,2,10599669,10599669,10487479,10487479,158660.62,10375289,10599669
6db5db77771d7d75dbb7fdbb52ffb75c7be9b7dbeddbb7dbeffae678f8917836d3,2,10588073,10588073,10572119,10572119,22562.36,10556165,10588073
6db5db77771d7d75dbb7fdbb52ffb75c7be9b7dbeddbb7dbeffae778f8917836d3,2,10604124,10604124,10620428.5,10620428.5,23058.05,10604124,10636733
6dbddb77771d7d75dbb7fdbb52ffb75c7be9b7dbeddbb7dbeffae778f8917836d3,2,10479704,10479704,10544253,10544253,91286.07,10479704,10608802
6dbddb77771d7d75dbb7fdbb52ffb75c7bebb7dbeddbb7dbeffae778f8917836d3,2,10599486,10599486,10648918,10648918,69907.40,10599486,10698350
6dbddb77771d7d75dbb7fdbb52ffb75c7bebb7dbeddbb7dbeffaf778f8917836d3,2,10647890,10647890,10662274,10662274,20342.05,10647890,10676658
6dbddb77771d7d75dbb7fdbb52ffb75c7bebb7dbeddbb7dbeffaf778f89178b6d3,2,10687908,10687908,10665722.5,10665722.5,31375.03,10643537,10687908
6dbddb77771d7d75dbb7fdbb52ffb75c7bebb7dbeddbb7dbeffaff78f89178b6d3,2,10608337,10608337,10711607,10711607,146045.83,10608337,10814877
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff78f89178b6d3,2,10740859,10740859,10692384.5,10692384.5,68553.30,10643910,10740859
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff78f89578b6d3,2,10880218,10880218,10787168.5,10787168.5,131591.86,10694119,10880218
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff78f99578b6d3,2,10687202,10687202,10643817,10643817,61355.66,10600432,10687202
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff79f99578b6d3,2,10728091,10728091,10679107,10679107,69273.84,10630123,10728091
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff79fd9578b6d3,2,10650066,10650066,10688476.5,10688476.5,54320.65,10650066,10726887
6dbddb77771d7d75dbb7fdbb72ffb75c7bebb7dbeddbb7dbeffaff79fdb578b6d3,2,10625925,10625925,10630405.5,10630405.5,6336.38,10625925,10634886
6dbddb77771d7d75dbb7fdbb76ffb75c7bebb7dbeddbb7dbeffaff79fdb578b6d3,2,10662300,10662300,10716841.5,10716841.5,77133.33,10662300,10771383
6dbddb77771d7d75dbb7fdbb76ffb75c7bebb7dbeddbb7dbeffafff9fdb578b6d3,2,10513452,10513452,10610817.5,10610817.5,137695.61,10513452,10708183
6dbddb77771d7d75dbb7fdbb76ffb75c7bebb7dbeddbb7dbeffafff9fdb578b7d3,2,10613752,10613752,10643684,10643684,42330.24,10613752,10673616
6dbddb77771d7d75dbb7fdbb76ffb75c7bebb7dbeddbb7dbeffafff9fdbd78b7d3,2,10596248,10596248,10599233.5,10599233.5,4222.13,10596248,10602219
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dbeffafff9fdbd78b7d3,2,10666554,10666554,11100228.5,11100228.5,613308.36,10666554,11533903
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dbeffafff9fdbd78f7d3,2,10679609,10679609,10631795.5,10631795.5,67618.50,10583982,10679609
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dbeffafffbfdbd78f7d3,2,10645484,10645484,10669878.5,10669878.5,34499.03,10645484,10694273
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dbeffafffbfdbd78ffd3,2,10744136,10744136,32489266,32489266,30752257.76,10744136,54234396
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbfdbd78ffd3,2,10840876,10840876,10775538,10775538,92401.89,10710200,10840876
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbfdbd78ffdb,2,10648018,10648018,10634237,10634237,19489.28,10620456,10648018
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbfdbd78ffdf,2,10673160,10673160,10634426.5,10634426.5,54777.44,10595693,10673160
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbffbd78ffdf,2,10467031,10467031,10605374.5,10605374.5,195647.25,10467031,10743718
6dbddb77771d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbffbd78ffff,2,11985767,11985767,11462546.5,11462546.5,739945.53,10939326,11985767
6dbddb77775d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffafffbffbd78ffff,2,10715814,10715814,10684682.5,10684682.5,44026.59,10653551,10715814
6dbddb77775d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffaffffffbd78ffff,2,10618192,10618192,10656156.5,10656156.5,53689.91,10618192,10694121
6dbddb77775d7d75dbb7fdbb76ffb75d7bebb7dbeddbb7dfeffaffffffbf78ffff,2,10716725,10716725,10682416,10682416,48520.25,10648107,10716725
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf78ffff,2,10695608,10695608,10729340.5,10729340.5,47704.96,10695608,10763073
6dbddb77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7affff,2,10739908,10739908,10732036.5,10732036.5,11131.98,10724165,10739908
4000000000000000000000000,2,6893083,6893083,6868775,6868775,34376.70,6844467,6893083
100000000000004000000000000000000000000,2,36595400,36595400,21699858.5,21699858.5,21065476.81,6804317,36595400
100001000000004000000000000000000000000,2,6925432,6925432,6886765,6886765,54683.40,6848098,6925432
100001200000004000000000000000000000000,2,6868973,6868973,6920569,6920569,72967.76,6868973,6972165
800000100001200000004000000000000000000000000,2,7108594,7108594,7196748,7196748,124668.58,7108594,7284902
8000000000800000100001200000004000000000000000000000000,2,6963503,6963503,6990183.5,6990183.5,37731.92,6963503,7016864
8000000000800000100001200001004000000000000000000000000,2,7120885,7120885,7380162,7380162,366673.05,7120885,7639439
8000000000800000100001a00001004000000000000000000000000,2,7163026,7163026,9735226.5,9735226.5,3637640.83,7163026,12307427
8000000000800000100001a00001004002000000000000000000000,2,7158376,7158376,7108073,7108073,71139.18,7057770,7158376
8000000000800100100001a00001004002000000000000000000000,2,7188823,7188823,7150587.5,7150587.5,54073.16,7112352,7188823
80000000008000000000800100100001a00001004002000000000000000000000,2,7201339,7201339,7182994,7182994,25943.75,7164649,7201339
80000000008004000000800100100001a00001004002000000000000000000000,2,7166654,7166654,7107354,7107354,83862.86,7048054,7166654
80000000008004000000800100100001a00001004002200000000000000000000,2,7274504,7274504,7203427,7203427,100518.06,7132350,7274504
480000000008004000000800100100001a00001004002200000000000000000000,2,7142922,7142922,7288518.5,7288518.5,205904.54,7142922,7434115
480000000008004010000800100100001a00001004002200000000000000000000,2,7246837,7246837,7600047.5,7600047.5,499515.08,7246837,7953258
480000000008004010000800100100001a00001004002200010000000000000000,2,7347212,7347212,7245207.5,7245207.5,144256.15,7143203,7347212
480000000008104010000800100100001a00001004002200010000000000000000,2,7273609,7273609,7550016.5,7550016.5,390899.24,7273609,7826424
480000000008104010000800100100001a20001004002200010000000000000000,2,7305409,7305409,7275454.5,7275454.5,42362.06,7245500,7305409
480010000008104010000800100100001a20001004002200010000000000000000,2,7476102,7476102,7375757.5,7375757.5,141908.55,7275413,7476102
480010000018104010000800100100001a20001004002200010000000000000000,2,7254212,7254212,7547736.5,7547736.5,415106.33,7254212,7841261
480010000018104010200800100100001a20001004002200010000000000000000,2,7411656,7411656,7340765,7340765,100255.01,7269874,7411656
480010000018104011200800100100001a20001004002200010000000000000000,2,7402575,7402575,7409947.5,7409947.5,10426.29,7402575,7417320
480010000018104011300800100100001a20001004002200010000000000000000,2,7296421,7296421,7387132.5,7387132.5,128285.43,7296421,7477844
480010000018104011300800100100001a20001004002200050000000000000000,2,7500756,7500756,7503373,7503373,3701.00,7500756,7505990
480010000018104011300800100100001a20001004002280050000000000000000,2,7442116,7442116,7495315,7495315,75234.75,7442116,7548514
