id,path_id,level_id,component_added
658d487757457970d295f5b860e3373d7daa371bc8dba59ec33a46000010080000,24,116,m.tree_remove_helper.3.fold.pred_inst.86.102
658d4a7757457970d295f5b860e3373d7daa371bc8dba59ec33a46000010080000,24,117,m.main.5.inv.bool.11.14
658d4a7757457970d295f5b860e3373d7daa371bc8dba59ec33a46002010080000,24,118,m.tree_main_lemma.2.post.imp.31.-1
658d4a7757457970d295f5b864e3373d7daa371bc8dba59ec33a46002010080000,24,119,m.tree_min_helper.1.pre.bool.59.72
658d4a7757457970d295f5b864e3373d7daa371bc8dba59ec33a46002010080002,24,120,p.tree.6.pred.imp.119.-1
658d4a7757457970d295f5b864e3373d7daa371bc8dba59ec37a46002010080002,24,121,p.bstRemove.6.pred.bool.118.151
658d4a7757457970d295f5b864e3373d7daa379bc8dba59ec37a46002010080002,24,122,m.tree_remove_lemma_left.3.fold.pred_inst.95.112
65ad4a7757457970d295f5b864e3373d7daa379bc8dba59ec37a46002010080002,24,123,m.create_tree_helper.2.post.pred_inst.4.6
65ad4a7757457970d295f5b864eb373d7daa379bc8dba59ec37a46002010080002,24,124,m.tree_min_helper.3.fold.pred_inst.63.78
65ad4a7757457971d295f5b864eb373d7daa379bc8dba59ec37a46002010080002,24,125,m.tree_main_lemma_bst.2.post.pred_inst.35.43
65ad4a7757457971d395f5b864eb373d7daa379bc8dba59ec37a46002010080002,24,126,m.tree_max.4.unfold.pred_inst.40.49
65ad4a7757457971d395f5b874eb373d7daa379bc8dba59ec37a46002010080002,24,127,m.tree_min.3.fold.pred_inst.58.71
65ad4a7777457971d395f5b874eb373d7daa379bc8dba59ec37a46002010080002,24,128,m.tree_add_helper.1.pre.bool.16.23
65ad4a7777457971d395f5b874eb373d7daa379bc8dba59ec37ac6002010080002,24,129,p.treeRemove.6.pred.pred_inst.120.156
65ad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6002010080002,24,130,p.bst.6.pred.bool.117.142
6dad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6002010080002,24,131,m.create_tree.2.post.pred_inst.1.2
6dad4a7777457971d395f5b874eb373d7daa379bc8dba59fc37ac6082010080002,24,132,m.tree_add_helper.2.post.imp.17.-1
6dad4a7777457975d395f5b874eb373d7daa379bc8dba59fc37ac6082010080002,24,133,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
6dad4a7777457975d395f5b874eb373d7dab379bc8dba59fc37ac6082010080002,24,134,m.tree_remove_lemma.4.unfold.pred_inst.89.105
6dbd4a7777457975d395f5b874eb373d7dab379bc8dba59fc37ac6082010080002,24,135,m.create_tree_helper.3.fold.pred_inst.5.7
6dbd4a7777457975d395f5b874eb373d7dab379bc8dba59fc77ac6082010080002,24,136,p.bstRemove.6.pred.pred_inst.118.147
6dbd4a7777457975d395f5b874eb373d7dab379bc8dba59fc77ac6482010080002,24,137,m.tree_add.1.pre.imp.12.-1
6dbd4a7777457975d395f5b874eb377d7dab379bc8dba59fc77ac6482010080002,24,138,m.tree_remove.1.pre.pred_inst.72.88
6dbd4a7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6482010080002,24,139,m.tree_remove_lemma_left.3.fold.pred_inst.96.113
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6482010080002,24,140,m.main.5.inv.bool.11.15
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6c82010080002,24,141,m.main.5.inv.imp.11.-1
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dba59fc77ac6c86010080002,24,142,m.tree_main_lemma.1.pre.imp.30.-1
6dbd4b7777457975d395f5b874eb377d7dab37dbc8dbb59fc77ac6c86010080002,24,143,m.tree_remove_lemma_right.1.pre.pred_inst.111.132
6dbd4b7777457975d395f5b874eb377d7dab37dbccdbb59fc77ac6c86010080002,24,144,m.tree_remove_lemma_max.1.pre.pred_inst.103.122
6dbd4b7777457975d395f5b874eb377d7dab37dbccdbb59fc77ac6c86810080002,24,145,m.tree_main_lemma_bst.2.post.imp.35.-1
6dbd4b7777457975d395f5b874eb377d7dab37dbccdbb59fcf7ac6c86810080002,24,146,p.bstRemove.6.pred.bool.118.146
6dbd4b7777457975d395f5b874ebb77d7dab37dbccdbb59fcf7ac6c86810080002,24,147,m.tree_min_helper.3.fold.pred_inst.67.82
6dbd4b7777457975d395f5b874ebb77d7deb37dbccdbb59fcf7ac6c86810080002,24,148,m.tree_remove_helper.3.fold.pred_inst.85.101
6dbd4b7777457975d395f5b874ebb77d7deb37dbccdbb59fcf7ac6c86810081002,24,149,m.tree_remove_lemma_left.2.post.imp.92.-1
6dbd4b7777457975d395f5b874ebb77d7deb37dbccdbb59fcf7ac6c86830081002,24,150,m.tree_max_lemma.1.pre.imp.51.-1
6dbd4b7777457975d395f5b874ebb77d7deb37dbccdbb59fcf7ac6c86830481002,24,151,m.tree_min_lemma.1.pre.imp.68.-1
6dbd4b7777457975d397f5b874ebb77d7deb37dbccdbb59fcf7ac6c86830481002,24,152,m.tree_max_helper.2.post.pred_inst.43.54
6dbd4b7777457975d397f5b874fbb77d7deb37dbccdbb59fcf7ac6c86830481002,24,153,m.tree_min_helper.3.fold.pred_inst.62.77
6dbd4b7777457975d397f5b874fbb77d7deb37dbccdbb59fcf7ac6c86834481002,24,154,m.tree_min.2.post.imp.56.-1
6dbd4b7777457975d397f5b874fbb77d7deb37dbccdbb59fef7ac6c86834481002,24,155,p.bst.6.pred.acc.117.145
6dbd4b7777457975d397f5b876fbb77d7deb37dbccdbb59fef7ac6c86834481002,24,156,m.tree_min_helper.1.pre.pred_inst.59.73
6dbd4b7777457975d397f5b876fbb77d7deb37dbccdbb59fef7ac6e86834481002,24,157,m.tree_add.2.post.imp.13.-1
6dbd4b7777557975d397f5b876fbb77d7deb37dbccdbb59fef7ac6e86834481002,24,158,m.tree_contains.2.post.pred_inst.21.29
6dbd4b7777557975d397f5b876fbb77d7deb37dbccdbb59fef7ac6e87834481002,24,159,m.tree_main_lemma_bst.1.pre.imp.34.-1
6dbd4b7777557975d397f5b876fbb77d7deb37dbcddbb59fef7ac6e87834481002,24,160,m.tree_remove_lemma_max.2.post.pred_inst.104.123
6dbd4b7777557975d397f5b876fbb77d7feb37dbcddbb59fef7ac6e87834481002,24,161,m.tree_remove_helper.3.fold.pred_inst.82.98
6dbd4b7777557975d397f5b876fbb77d7feb37dbcddbb59fef7ac6e87a34481002,24,162,m.tree_max.2.post.imp.39.-1
6dbd4b7777557975d397f5b876fbb77d7feb37dbcddbb59fef7ac6e87a34481102,24,163,m.tree_remove_lemma_max.2.post.imp.104.-1
6dbd4b7777557975db97f5b876fbb77d7feb37dbcddbb59fef7ac6e87a34481102,24,164,m.tree_max.1.pre.pred_inst.38.47
6dbd4b7777557975db97f5b876fbb77d7feb37dbcddbb59fef7ac6e87a34483102,24,165,m.tree_remove_lemma_left.1.pre.imp.91.-1
6dbd4b7777557975db97f5b876fbb77d7feb37dbeddbb59fef7ac6e87a34483102,24,166,m.tree_remove_lemma_left2.3.fold.pred_inst.102.120
6dbd4b7777557975db97f5b876fbb77d7feb37dbeddbb59fef7ac6e87a34483103,24,167,p.treeRemove.6.pred.imp.120.-1
6dbd4b7777557975db97f5b876fbb77d7feb37dbeddbb59fef7ac6e87a34483903,24,168,m.tree_remove_lemma_left2.1.pre.imp.97.-1
6dbd4b7777557975db97f5b876fbb77d7feb37dbeddbb59fef7ac6e87a344a3903,24,169,m.tree_remove_helper.2.post.imp.77.-1
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ac6e87a344a3903,24,170,m.tree_min_helper.4.unfold.pred_inst.64.79
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ac6e87a354a3903,24,171,m.tree_min_helper.2.post.imp.60.-1
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ac6e87a354a3d03,24,172,m.tree_remove_lemma_left2.2.post.imp.98.-1
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ac6e87a354a3f03,24,173,m.tree_remove_lemma_max.1.pre.imp.103.-1
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ad6e87a354a3f03,24,174,m.create_tree_helper.1.pre.imp.3.-1
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59fef7ad6f87a354a3f03,24,175,m.tree_add_helper.1.pre.imp.16.-1
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59feffad6f87a354a3f03,24,176,p.bstRemove.6.pred.bool.118.150
6dbd4b7777557975db97f5b876ffb77d7feb37dbeddbb59feffad6f87a356a3f03,24,177,m.tree_min_lemma.2.post.imp.69.-1
6dbd4b77775d7975db97f5b876ffb77d7feb37dbeddbb59feffad6f87a356a3f03,24,178,m.tree_contains.4.unfold.pred_inst.22.30
6dbd4b77775d7975db97f5b876ffb77d7feb37dbeddbb59feffad6fc7a356a3f03,24,179,m.tree_contains.1.pre.imp.20.-1
6dbd4b77775d7975db97f5ba76ffb77d7feb37dbeddbb59feffad6fc7a356a3f03,24,180,m.tree_min.1.pre.bool.55.67
6dbd4b77775d7975db97f5ba76ffb77d7feb37dbeddbb59feffad6fc7e356a3f03,24,181,m.tree_max.1.pre.imp.38.-1
6dbd4b77775d7975db97f5ba76ffb77d7feb37dbeddbb59feffad6fc7e356a3f83,24,182,m.tree_remove_lemma_min.1.pre.imp.107.-1
6dbd4b77775d7975dbb7f5ba76ffb77d7feb37dbeddbb59feffad6fc7e356a3f83,24,183,m.tree_max_helper.1.pre.bool.42.51
6dbd4b77775d7975dbb7f5ba76ffb77d7feb37dbeddbb59feffad6fc7e376a3f83,24,184,m.tree_min_helper.1.pre.imp.59.-1
6dbd4b77775d7975dbb7f5ba76ffb77d7feb37dbeddbb59feffad6fc7e376a3fc3,24,185,m.tree_remove_lemma_min.2.post.imp.108.-1
6dbd4b77775d7d75dbb7f5ba76ffb77d7feb37dbeddbb59feffad6fc7e376a3fc3,24,186,m.tree_contains_helper.3.fold.pred_inst.29.37
6dbd4b77775d7d75dbb7f5ba76ffb77d7feb37dbeddbb59feffad6fd7e376a3fc3,24,187,m.tree_contains_helper.1.pre.imp.24.-1
6dbd4b77775d7d75dbb7f5ba76ffb77d7feb37dbeddbb59feffaf6fd7e376a3fc3,24,188,m.create_tree.2.post.imp.1.-1
6dbd4b77775d7d75dbb7f5ba76ffb77d7feb37dbeddbb59feffaf6fd7e376e3fc3,24,189,m.tree_remove_helper.1.pre.imp.76.-1
6dbd4b77775d7d75dbb7f5ba76ffb77d7feb37dbeddbb59feffaf6fd7e377e3fc3,24,190,m.tree_remove.1.pre.imp.72.-1
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb59feffaf6fd7e377e3fc3,24,191,m.tree_max_helper.3.fold.pred_inst.49.60
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb59feffaf6fd7e377e3fc7,24,192,p.bstRemove.6.pred.imp.118.-1
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb59feffafefd7e377e3fc7,24,193,m.create_tree_helper.2.post.imp.4.-1
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb79feffafefd7e377e3fc7,24,194,m.tree_remove_lemma_right.4.unfold.pred_inst.113.134
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb79feffafefd7eb77e3fc7,24,195,m.tree_max_helper.2.post.imp.43.-1
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb7dfeffafefd7eb77e3fc7,24,196,m.tree_remove_lemma_right.3.fold.pred_inst.116.137
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb7dfeffafefd7eb77e3fd7,24,197,m.tree_remove_lemma_right.2.post.imp.112.-1
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb7dfeffafefd7eb77e3ff7,24,198,m.tree_remove_lemma_right.1.pre.imp.111.-1
6dbd4b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafefd7eb77e3ff7,24,199,m.tree_min.1.pre.pred_inst.55.68
6dbd4b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafefd7fb77e3ff7,24,200,m.tree_max_helper.1.pre.imp.42.-1
6dbd4b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafefdffb77e3ff7,24,201,m.tree_contains_helper.2.post.imp.25.-1
6dbd4b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafefdffb77e3fff,24,202,p.bst.6.pred.imp.117.-1
6dbd4b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafeffffb77e3fff,24,203,m.tree_contains.2.post.imp.21.-1
6dbd5b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafeffffb77e3fff,24,204,m.main.5.inv.bool.10.12
6dbd5b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffaffffffb77e3fff,24,205,m.main.5.inv.imp.10.-1
6dbd5b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffaffffffbf7e3fff,24,206,m.tree_min.1.pre.imp.55.-1
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb7dfeffaffffffbf7e3fff,24,207,m.tree_remove_lemma.3.fold.pred_inst.90.106
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb7dfeffaffffffbf7e7fff,24,208,m.tree_remove_lemma.2.post.imp.88.-1
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb7dfeffaffffffbf7effff,24,209,m.tree_remove_lemma.1.pre.imp.87.-1
0,25,0,NA
400000000000000000000000000000000000000000000000000000000000000000,25,1,m.create_tree.1.pre.bool.0.0
400000000008000000000000000000000000000000000000000000000000000000,25,2,m.tree_contains.4.unfold.pred_inst.22.30
400000000008000000000000000200000000000000000000000000000000000000,25,3,m.tree_min_helper.0.assert.bool.65.80
400000000008000000000000000280000000000000000000000000000000000000,25,4,m.tree_min_helper.3.fold.pred_inst.67.82
400000000008000400000000000280000000000000000000000000000000000000,25,5,m.tree_main_lemma_bst.1.pre.pred_inst.34.42
400000000008000400000000002280000000000000000000000000000000000000,25,6,m.tree_min_helper.4.unfold.pred_inst.61.76
400000000008000400000000002280000000000000001000000000000000000000,25,7,m.tree_remove_lemma_right.1.pre.pred_inst.111.132
400000000008000400004000002280000000000000001000000000000000000000,25,8,m.tree_max_helper.3.fold.pred_inst.46.57
400000002008000400004000002280000000000000001000000000000000000000,25,9,m.tree_add_helper.1.pre.bool.16.23
400000002008000400804000002280000000000000001000000000000000000000,25,10,m.tree_max.3.fold.pred_inst.41.50
40000000200c000400804000002280000000000000001000000000000000000000,25,11,m.tree_contains.3.fold.pred_inst.23.31
40000000200c000400804000002280000000000000001400000000000000000000,25,12,m.tree_remove_lemma_right.2.post.pred_inst.112.133
40000000200c000400804000002280000000000000001410000000000000000000,25,13,p.bst.6.pred.bool.117.138
40000000200c000400904000002280000000000000001410000000000000000000,25,14,m.tree_max_helper.1.pre.pred_inst.42.52
40000000200c000400904000002280000000000000009410000000000000000000,25,15,m.tree_remove_lemma_min.3.fold.pred_inst.110.130
40000000200c000400904000002280400000000000009410000000000000000000,25,16,m.tree_remove.1.pre.pred_inst.72.88
40000000200c000400904000002280440000000000009410000000000000000000,25,17,m.tree_remove.3.fold.pred_inst.75.91
40000000200c000400904000002280441000000000009410000000000000000000,25,18,m.tree_remove_helper.4.unfold.pred_inst.79.95
40000000200c000400905000002280441000000000009410000000000000000000,25,19,m.tree_max_helper.0.assert.bool.48.59
40000000200c000400905000002280451000000000009410000000000000000000,25,20,m.tree_remove_helper.1.pre.pred_inst.76.92
40000000200c000400925000002280451000000000009410000000000000000000,25,21,m.tree_max_helper.2.post.pred_inst.43.54
40000000200c000400925000002280451000000000009410000800000000000000,25,22,p.bstRemove.6.pred.acc.118.154
41000000200c000400925000002280451000000000009410000800000000000000,25,23,m.create_tree_helper.1.pre.bool.3.4
41000000200c010400925000002280451000000000009410000800000000000000,25,24,m.tree_main_lemma.1.pre.pred_inst.30.38
41004000200c010400925000002280451000000000009410000800000000000000,25,25,m.main.2.post.bool.9.11
41004000200c010400925000002280451020000000009410000800000000000000,25,26,m.tree_remove_helper.3.fold.pred_inst.86.102
41004000200c010400925100002280451020000000009410000800000000000000,25,27,m.tree_max_lemma.1.pre.bool.51.62
41004000200c090400925100002280451020000000009410000800000000000000,25,28,m.tree_contains_helper.3.fold.pred_inst.28.36
41004100200c090400925100002280451020000000009410000800000000000000,25,29,m.main.5.inv.bool.11.15
41005100200c090400925100002280451020000000009410000800000000000000,25,30,m.main.5.inv.bool.10.12
41005100200c090400925100002280451820000000009410000800000000000000,25,31,m.tree_remove_helper.3.fold.pred_inst.80.96
41005100600c090400925100002280451820000000009410000800000000000000,25,32,m.tree_add_helper.1.pre.bool.16.22
41005100600c090400925100022280451820000000009410000800000000000000,25,33,m.tree_min_helper.1.pre.pred_inst.59.73
41005100600c090400925100022280551820000000009410000800000000000000,25,34,m.tree_remove.2.post.pred_inst.73.89
41005100600c090402925100022280551820000000009410000800000000000000,25,35,m.tree_max.2.post.pred_inst.39.48
41005100600c090402925100022284551820000000009410000800000000000000,25,36,m.tree_min_lemma.2.post.pred_inst.69.85
41005100600c090402925100022284551820000000009510000800000000000000,25,37,m.tree_remove_lemma_right.3.fold.pred_inst.114.135
41005100600c090402925100222284551820000000009510000800000000000000,25,38,m.tree_min.4.unfold.pred_inst.57.70
41005100600c090402925100222284551820100000009510000800000000000000,25,39,m.tree_remove_lemma_left.1.pre.pred_inst.91.108
41005100600c090402935100222284551820100000009510000800000000000000,25,40,m.tree_max_helper.4.unfold.pred_inst.44.55
41005100600c090402935100222284551820100000009510000a00000000000000,25,41,p.tree.6.pred.pred_inst.119.155
41005100600c090402935100222284551820100000089510000a00000000000000,25,42,m.tree_remove_lemma_min.1.pre.pred_inst.107.127
41005100600c090402935100222284551820100800089510000a00000000000000,25,43,m.tree_remove_lemma_left2.1.pre.pred_inst.97.115
41005900600c090402935100222284551820100800089510000a00000000000000,25,44,m.main.5.inv.bool.10.13
41005900640c090402935100222284551820100800089510000a00000000000000,25,45,m.tree_add_helper.2.post.pred_inst.17.25
41005900640c090402935100222284551820108800089510000a00000000000000,25,46,m.tree_remove_lemma_left.3.fold.pred_inst.95.112
41005900640c094402935100222284551820108800089510000a00000000000000,25,47,m.tree_main_lemma.2.post.pred_inst.31.39
41005900640c094402935100222284551820308800089510000a00000000000000,25,48,m.tree_remove_lemma_left.1.pre.bool.91.107
41005900640c094402935100222284551a20308800089510000a00000000000000,25,49,m.tree_remove_helper.3.fold.pred_inst.82.98
41005900640c095402935100222284551a20308800089510000a00000000000000,25,50,m.tree_main_lemma.3.fold.pred_inst.33.41
41005900640c095402935100222284551a20308880089510000a00000000000000,25,51,m.tree_remove_lemma_left2.3.fold.pred_inst.100.118
41005900640c095402935100222284551a20308884089510000a00000000000000,25,52,m.tree_remove_lemma_max.1.pre.pred_inst.103.122
41005900640c095402935100222284551aa0308884089510000a00000000000000,25,53,m.tree_remove_helper.0.assert.bool.84.100
41015900640c095402935100222284551aa0308884089510000a00000000000000,25,54,m.main.1.pre.bool.8.10
41015900640c095402935100222284551aa0308884089511000a00000000000000,25,55,p.bst.6.pred.bool.117.142
41015900640c0954029351002222845d1aa0308884089511000a00000000000000,25,56,m.tree_remove.4.unfold.pred_inst.74.90
41015900640c2954029351002222845d1aa0308884089511000a00000000000000,25,57,m.tree_contains_helper.4.unfold.pred_inst.26.34
41015900640c2954029351002226845d1aa0308884089511000a00000000000000,25,58,m.tree_min_helper.4.unfold.pred_inst.64.79
41015900640c2954029351002226845d1aa0308984089511000a00000000000000,25,59,m.tree_remove_lemma_left2.4.unfold.pred_inst.99.117
41015900640c2954029351003226845d1aa0308984089511000a00000000000000,25,60,m.tree_min.3.fold.pred_inst.58.71
41015900640c2954029351003226845d1aa0308985089511000a00000000000000,25,61,m.tree_remove_lemma_max.2.post.pred_inst.104.123
41015900640c2954029351003226845d1ba0308985089511000a00000000000000,25,62,m.tree_remove_helper.4.unfold.pred_inst.83.99
41015900640c2955029351003226845d1ba0308985089511000a00000000000000,25,63,m.tree_main_lemma_bst.2.post.pred_inst.35.43
41015900640c2955029351003226845d3ba0308985089511000a00000000000000,25,64,m.tree_remove_helper.3.fold.pred_inst.78.94
41015910640c2955029351003226845d3ba0308985089511000a00000000000000,25,65,m.tree_add.1.pre.pred_inst.12.18
41015910640c2955029351003226845d3ba0328985089511000a00000000000000,25,66,m.tree_remove_lemma_left.4.unfold.pred_inst.93.110
41015910640c2955029351003227845d3ba0328985089511000a00000000000000,25,67,m.tree_min_helper.3.fold.pred_inst.66.81
41015910640c2955129351003227845d3ba0328985089511000a00000000000000,25,68,m.tree_max.1.pre.bool.38.46
41015910640c2955129351083227845d3ba0328985089511000a00000000000000,25,69,m.tree_max_lemma.3.fold.pred_inst.54.66
41015910640c3955129351083227845d3ba0328985089511000a00000000000000,25,70,m.tree_contains_helper.3.fold.pred_inst.27.35
41015910640c3955129351283227845d3ba0328985089511000a00000000000000,25,71,m.tree_max_lemma.2.post.pred_inst.52.64
41015910640c3955129351283227845d3ba8328985089511000a00000000000000,25,72,m.tree_remove_lemma.1.pre.pred_inst.87.103
41015910640c3955129351283227845d3ba8329985089511000a00000000000000,25,73,m.tree_remove_lemma_left2.1.pre.bool.97.114
41095910640c3955129351283227845d3ba8329985089511000a00000000000000,25,74,m.create_tree_helper.3.fold.pred_inst.6.8
41095910640c3955129371283227845d3ba8329985089511000a00000000000000,25,75,m.tree_max_helper.4.unfold.pred_inst.47.58
41195910640c3955129371283227845d3ba8329985089511000a00000000000000,25,76,m.create_tree_helper.3.fold.pred_inst.5.7
41195910640c3955129371283227845d3ba8329985089511002a00000000000000,25,77,p.bstRemove.6.pred.acc.118.152
61195910640c3955129371283227845d3ba8329985089511002a00000000000000,25,78,m.create_tree.1.pre.bool.0.1
61395910640c3955129371283227845d3ba8329985089511002a00000000000000,25,79,m.create_tree_helper.2.post.pred_inst.4.6
61395910640c3955129371283227845d3ba8329985089511002e00000000000002,25,80,p.tree.6.pred.imp.119.-1
61395910640c3955129371283267845d3ba8329985089511002e00000000000002,25,81,m.tree_min_helper.2.post.pred_inst.60.75
61395910640c39551a9371283267845d3ba8329985089511002e00000000000002,25,82,m.tree_max.1.pre.pred_inst.38.47
61395910640c39551a9371283267845d3ba8329985089511002e04000000000002,25,83,m.main.1.pre.imp.8.-1
61395930640c39551a9371283267845d3ba8329985089511002e04000000000002,25,84,m.tree_add.1.pre.bool.12.17
61395930640c39551a9371283267845d3ba832998508951100ae04000000000002,25,85,p.bstRemove.6.pred.bool.118.150
61395930640c39551a9371a83267845d3ba832998508951100ae04000000000002,25,86,m.tree_max_lemma.1.pre.pred_inst.51.63
61395930640c39551a9371a83267845d3ba832998508959100ae04000000000002,25,87,m.tree_remove_lemma_right.3.fold.pred_inst.115.136
61395930640c39551a9371a83267845d3ba832998548959100ae04000000000002,25,88,m.tree_remove_lemma_max.3.fold.pred_inst.106.125
61395930640c39551a9771a83267845d3ba832998548959100ae04000000000002,25,89,m.tree_max_helper.2.post.bool.43.53
61395930640c39551a9771a83267845d3fa832998548959100ae04000000000002,25,90,m.tree_remove_helper.3.fold.pred_inst.81.97
61395930640c39551b9771a83267845d3fa832998548959100ae04000000000002,25,91,m.tree_max.4.unfold.pred_inst.40.49
61395930640c39551b9771a83267845d3fa832998d48959100ae04000000000002,25,92,m.tree_remove_lemma_max.1.pre.bool.103.121
61395930640c39551b9771a83267845d3fa832998d48959100ae84000000000002,25,93,p.treeRemove.6.pred.pred_inst.120.156
61395930640c39551b9771a93267845d3fa832998d48959100ae84000000000002,25,94,m.tree_min.1.pre.pred_inst.55.68
61395930640c79551b9771a93267845d3fa832998d48959100ae84000000000002,25,95,m.tree_contains_helper.2.post.pred_inst.25.33
