id,iter,95th,5th,median,mean,stdev,min,max
1af5a325500247190b6fd3b56fe86451be91781ed1b848dec7804000000000000,2,8327184,8327184,8395976,8395976,97286.58,8327184,8464768
1af5a325500247190b7fd3b56fe86451be91781ed1b848dec7804000000000000,2,8613018,8613018,8580478.5,8580478.5,46017.80,8547939,8613018
1af5a325500247190b7fd3b56fe86451be91781ed5b848dec7804000000000000,2,8358724,8358724,8528144.5,8528144.5,239596.77,8358724,8697565
1af5a325500247190b7fd3b56fe86451be91781ed5b848dec7804000080000000,2,8663243,8663243,8655982,8655982,10268.60,8648721,8663243
5af5a325500247190b7fd3b56fe86451be91781ed5b848dec7804000080000000,2,8380507,8380507,8430551.5,8430551.5,70773.61,8380507,8480596
5af5a325500247190b7fd3b56fe86451be91781ed5b848dec7804000080000040,2,8574184,8574184,8605858.5,8605858.5,44794.51,8574184,8637533
5af5a325500247190b7fd3b56fe86451be91781ed5b84cdec7804000080000040,2,8785260,8785260,8730477.5,8730477.5,77474.15,8675695,8785260
5af5a325500247190b7fd3b56fe86451be91781ed5b84cdec7804002080000040,2,9590942,9590942,9305781,9305781,403278.55,9020620,9590942
5af5a325500247190b7fd3b56fe86451be91781ed5b94cdec7804002080000040,2,9162370,9162370,9131670.5,9131670.5,43415.65,9100971,9162370
5af5a325500247190b7fd3b56fe86451be91781ed5bb4cdec7804002080000040,2,9926539,9926539,9558510.5,9558510.5,520470.90,9190482,9926539
daf5a325500247190b7fd3b56fe86451be91781ed5bb4cdec7804002080000040,2,9818629,9818629,9825032.5,9825032.5,9055.92,9818629,9831436
daf5a325510247190b7fd3b56fe86451be91781ed5bb4cdec7804002080000040,2,9245103,9245103,9124714,9124714,170255.76,9004325,9245103
daf5a325511247190b7fd3b56fe86451be91781ed5bb4cdec7804002080000040,2,9079462,9079462,9274110,9274110,275273.84,9079462,9468758
daf5a325511247190b7fd3b56fe86451be91781ed5bb4cdec7884002080000040,2,9347276,9347276,9552701.5,9552701.5,290515.53,9347276,9758127
daf5a325511247190b7fd3b56fe86451be91791ed5bb4cdec7884002080000040,2,9312009,9312009,9520494.5,9520494.5,294843.02,9312009,9728980
daf5a325511247190b7fd3b56fe86451be93791ed5bb4cdec7884002080000040,2,9436954,9436954,9261615.5,9261615.5,247966.08,9086277,9436954
dbf5a325511247190b7fd3b56fe86451be93791ed5bb4cdec7884002080000040,2,10285240,10285240,9963662.5,9963662.5,454779.26,9642085,10285240
dbf5a325551247190b7fd3b56fe86451be93791ed5bb4cdec7884002080000040,2,9740773,9740773,9547735.5,9547735.5,272996.25,9354698,9740773
dbf5a325551347190b7fd3b56fe86451be93791ed5bb4cdec7884002080000040,2,10540133,10540133,10343470,10343470,278123.48,10146807,10540133
dbf5a325551747190b7fd3b56fe86451be93791ed5bb4cdec7884002080000040,2,10513621,10513621,10084526,10084526,606831.97,9655431,10513621
dbf5a325551747198b7fd3b56fe86451be93791ed5bb4cdec7884002080000040,2,9652795,9652795,9726740.5,9726740.5,104574.73,9652795,9800686
dbf5a325551747198b7fd3b56fe86453be93791ed5bb4cdec7884002080000040,2,9747709,9747709,10128803.5,10128803.5,538949.01,9747709,10509898
dbf5b325551747198b7fd3b56fe86453be93791ed5bb4cdec7884002080000040,2,9656973,9656973,9629575.5,9629575.5,38745.92,9602178,9656973
dbf5b335551747198b7fd3b56fe86453be93791ed5bb4cdec7884002080000040,2,9609090,9609090,10124112,10124112,728351.10,9609090,10639134
dbf5b375551747198b7fd3b56fe86453be93791ed5bb4cdec7884002080000040,2,9682555,9682555,9651075,9651075,44519.44,9619595,9682555
dbf5b377551747198b7fd3b56fe86453be93791ed5bb4cdec7884002080000040,2,9550309,9550309,9555930,9555930,7949.29,9550309,9561551
dbf5b377551747198b7fd3b56fe86453be93799ed5bb4cdec7884002080000040,2,9731064,9731064,9959141,9959141,322549.59,9731064,10187218
dbf5b377751747198b7fd3b56fe86453be93799ed5bb4cdec7884002080000040,2,9476550,9476550,9588947,9588947,158953.36,9476550,9701344
dbf5b377751747198b7fd3b56fe86453be93799ed5bb4cdec7884102080000040,2,9772902,9772902,9619932.5,9619932.5,216331.54,9466963,9772902
dbf5b377751747198b7fd3b56fe86453be93799ed5bb4cdecf884102080000040,2,9521207,9521207,9649059,9649059,180810.03,9521207,9776911
dbf5b377751747198b7fd3b56fe86453be93799ed5bb4ddecf884102080000040,2,9771821,9771821,10246927,10246927,671901.35,9771821,10722033
dbf5b377751747198b7fd3b56fe86457be93799ed5bb4ddecf884102080000040,2,9901541,9901541,9786696.5,9786696.5,162414.65,9671852,9901541
dbf5b3777517471d8b7fd3b56fe86457be93799ed5bb4ddecf884102080000040,2,10309969,10309969,10057575.5,10057575.5,356938.31,9805182,10309969
dbf5b3777517471d8b7fd3b56fe86457be93799ed5bb4ddecf884182080000040,2,10900724,10900724,10376049.5,10376049.5,742001.79,9851375,10900724
dbf5b3777517475d8b7fd3b56fe86457be93799ed5bb4ddecf884182080000040,2,9749796,9749796,9856520.5,9856520.5,150931.24,9749796,9963245
4dbf5b3777517475d8b7fd3b56fe86457be93799ed5bb4ddecf884182080000040,2,10937803,10937803,10953275,10953275,21880.71,10937803,10968747
6dbf5b3777517475d8b7fd3b56fe86457be93799ed5bb4ddecf884182080000040,2,10787202,10787202,10334592.5,10334592.5,640086.49,9881983,10787202
6dbf5b3777517475d8b7fd3b56fe86457be93799ed5bb4ddecf8c4182080000040,2,9870229,9870229,9726521.5,9726521.5,203233.10,9582814,9870229
6dbf5b3777597475d8b7fd3b56fe86457be93799ed5bb4ddecf8c4182080000040,2,10733712,10733712,10309262.5,10309262.5,600262.24,9884813,10733712
6dbf5b3777597475d8b7fd3b56fe86457be93799ed5bb4ddecf8c4182880000040,2,10977071,10977071,10461247,10461247,729485.30,9945423,10977071
6dbf5b3777597475d8b7fd3b56fe87457be93799ed5bb4ddecf8c4182880000040,2,9960838,9960838,9954893.5,9954893.5,8406.79,9948949,9960838
6dbf5b3777597475d8b7fd3b56fe87457be93799ed5bb4ddecf8c4182880200040,2,10200458,10200458,10106041.5,10106041.5,133525.09,10011625,10200458
6dbf5b3777597475d8b7fdbb56fe87457be93799ed5bb4ddecf8c4182880200040,2,10188503,10188503,10032377.5,10032377.5,220794.80,9876252,10188503
6dbf5b3777597c75d8b7fdbb56fe87457be93799ed5bb4ddecf8c4182880200040,2,10033708,10033708,10100508.5,10100508.5,94470.17,10033708,10167309
6dbf5b3777597c75d8b7fdbb56fe87457be93799ed5bb4ddecf8d4182880200040,2,9892533,9892533,9885695.5,9885695.5,9669.69,9878858,9892533
6dbf5b3777597c75d9b7fdbb56fe87457be93799ed5bb4ddecf8d4182880200040,2,9908114,9908114,9930265,9930265,31326.24,9908114,9952416
6dbf5b3777597c75d9b7fdbb56fe97457be93799ed5bb4ddecf8d4182880200040,2,9707758,9707758,9867169,9867169,225441.20,9707758,10026580
6dbf5b3777597c75d9b7fdbb56fe97457be93799ed5bb4ddecf8d5182880200040,2,9980815,9980815,10003713,10003713,32382.66,9980815,10026611
6dbf5b3777597c75d9b7fdbb56fe97457be93799ed5bb4ddecf8f5182880200040,2,9740421,9740421,9869309,9869309,182275.16,9740421,9998197
6dbf5b3777597c75d9b7fdbb56fe97457beb3799ed5bb4ddecf8f5182880200040,2,9955999,9955999,9976561,9976561,29079.06,9955999,9997123
6dbf5b3777597c75d9b7fdbb56fe97457beb3799ed5bb4ddecf8f5182880200840,2,9429269,9429269,9485758,9485758,79887.51,9429269,9542247
6dbf5b3777597c75d9b7fdbb56fe97457bebb799ed5bb4ddecf8f5182880200840,2,10381645,10381645,10072261,10072261,437535.05,9762877,10381645
6dbf5b3777597c75d9b7fdbb56fe97457bebb799ed5bb4ddecf8f5182880204840,2,9750216,9750216,9580669,9580669,239775.67,9411122,9750216
6dbf5b3777597c75d9b7fdbb56ff97457bebb799ed5bb4ddecf8f5182880204840,2,9747909,9747909,9844471,9844471,136559.29,9747909,9941033
6dbf5b3777597c75d9b7fdbb56ff97457bebb799ed5bb4ddecf8f5182980204840,2,10516395,10516395,10101083.5,10101083.5,587339.16,9685772,10516395
6dbf5b3777597c75d9b7fdbb56ff97457bebb7d9ed5bb4ddecf8f5182980204840,2,11120089,11120089,10708669.5,10708669.5,581835.04,10297250,11120089
6dbf5b3777597c75d9b7fdbb56ff97457bebb7d9ed5bb4ddecf8f5192980204840,2,10239631,10239631,10185811.5,10185811.5,76112.27,10131992,10239631
6dbf5b3777597c75d9b7fdbb56ff97457bebb7d9ed5bb4ddecf8f51929a0204840,2,9800756,9800756,9911589.5,9911589.5,156742.24,9800756,10022423
6dbf5b3777597c75d9b7fdbb56ff97457bebb7d9ed5bb4ddecf8f51929a02048c0,2,10430754,10430754,10232895.5,10232895.5,279814.17,10035037,10430754
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9ed5bb4ddecf8f51929a02048c0,2,9929088,9929088,9968580.5,9968580.5,55850.83,9929088,10008073
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9ed5bb4ddecf8f51929a02068c0,2,9923264,9923264,9596909.5,9596909.5,461534.96,9270555,9923264
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9ed5bb4ddecf8fd1929a02068c0,2,9295267,9295267,9434094,9434094,196331.03,9295267,9572921
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9ed5bb5ddecf8fd1929a02068c0,2,10190618,10190618,10261435.5,10261435.5,100151.07,10190618,10332253
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9ed5bb5ddecf8fd1929b02068c0,2,9329304,9329304,9420230.5,9420230.5,128589.49,9329304,9511157
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9ed5bb5ddecf8fd1939b02068c0,2,10136834,10136834,9830645.5,9830645.5,433015.93,9524457,10136834
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9ed5bb5ddecf8fd1939b22068c0,2,9448185,9448185,9449424.5,9449424.5,1752.92,9448185,9450664
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9eddbb5ddecf8fd1939b22068c0,2,9499427,9499427,9503932.5,9503932.5,6371.74,9499427,9508438
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9eddbb5ddecf8fd3939b22068c0,2,9511772,9511772,9968087,9968087,645326.86,9511772,10424402
6dbf5b37775d7c75d9b7fdbb56ff97457bebb7d9eddbb5ddecf8fdb939b22068c0,2,10015599,10015599,10131664,10131664,164140.70,10015599,10247729
6dbf5b37775d7c75d9b7fdbb76ff97457bebb7d9eddbb5ddecf8fdb939b22068c0,2,9668894,9668894,9995765.5,9995765.5,462266.11,9668894,10322637
6dbf5b37775d7c75d9b7fdbb76ff97457bebb7dbeddbb5ddecf8fdb939b22068c0,2,9241004,9241004,9362165.5,9362165.5,171348.24,9241004,9483327
6dbf5b37775d7c75d9b7fdbb76ff97457bebb7dbeddbb5ddecf8fdb939b2206cc0,2,9560418,9560418,9459043.5,9459043.5,143365.19,9357669,9560418
6dbf5b37775d7c75d9b7fdbb76ff97457bebb7dbeddbb7ddecf8fdb939b2206cc0,2,9338869,9338869,9397889.5,9397889.5,83467.59,9338869,9456910
6dbf5b37775d7c75d9b7fdbb76ff97457bebb7dbeddbb7ddecf8fdb939b2206cd0,2,9330342,9330342,9452006,9452006,172058.88,9330342,9573670
6dbf5b37775d7c75d9b7fdbb76ffb7457bebb7dbeddbb7ddecf8fdb939b2206cd0,2,9379854,9379854,9387230,9387230,10431.24,9379854,9394606
6dbf5b37775d7c75d9b7fdbb76ffb7457bebb7dbeddbb7ddecf8fdbb39b2206cd0,2,9559770,9559770,9663109,9663109,146143.42,9559770,9766448
6dbf5b37775d7c75d9b7fdbb76ffb7457bebb7dbeddbb7ddecf8fdbb39b2207cd0,2,9300801,9300801,9371383.5,9371383.5,99818.73,9300801,9441966
6dbf5b37775d7c75dbb7fdbb76ffb7457bebb7dbeddbb7ddecf8fdbb39b2207cd0,2,9483045,9483045,9410803.5,9410803.5,102164.91,9338562,9483045
6dbf5b37775d7c75dbb7fdbb76ffb7457bebb7dbeddbb7ddecf8fdbb39b3207cd0,2,9385968,9385968,9780413.5,9780413.5,557830.18,9385968,10174859
6dbf5b37775d7c75dbb7fdbb76ffb7457bebb7dbeddbb7ddecf8ffbb39b3207cd0,2,10317486,10317486,9839158.5,9839158.5,676457.24,9360831,10317486
6dbf5b37775d7c75dbb7fdbb76ffb7457bebb7dbeddbb7ddecf8ffbb39bb207cd0,2,10088415,10088415,10074284.5,10074284.5,19983.54,10060154,10088415
6dbf5b37775d7c75dbb7fdbb76ffb7457bebb7dbeddbb7ddecf8ffbb39bb607cd0,2,9366629,9366629,9319137.5,9319137.5,67163.12,9271646,9366629
6dbf5b37775d7c75dbb7fdbb76ffb7557bebb7dbeddbb7ddecf8ffbb39bb607cd0,2,9487501,9487501,9356472.5,9356472.5,185302.28,9225444,9487501
6dbf5b37775d7c75dbb7fdbb76ffb7557bebb7dbeddbb7dfecf8ffbb39bb607cd0,2,9141883,9141883,9478320,9478320,475793.77,9141883,9814757
6dbf5b37775d7c75dbb7fdbb76ffb7557bebb7dbeddbb7dfecf8ffbb39bb607dd0,2,9266307,9266307,9249255,9249255,24115.17,9232203,9266307
6dbf5b37775d7c75dbb7fdbb76ffb75d7bebb7dbeddbb7dfecf8ffbb39bb607dd0,2,9238872,9238872,9235467.5,9235467.5,4814.69,9232063,9238872
6dbf5b37775d7c75dbb7fdbb76ffb75d7bebb7dbeddbb7dfecf8ffbb39bb607dd1,2,10141768,10141768,9639975.5,9639975.5,709641.76,9138183,10141768
6dbf5b37775d7c75dbb7fdbb76ffb75d7bebb7dbeddbb7dfecf8ffbb3dbb607dd1,2,9454994,9454994,9677416,9677416,314552.21,9454994,9899838
6dbf5b77775d7c75dbb7fdbb76ffb75d7bebb7dbeddbb7dfecf8ffbb3dbb607dd1,2,9157540,9157540,9147948.5,9147948.5,13564.43,9138357,9157540
6dbf5b77775d7c75dbb7fdbb76ffb75d7bebb7dbeddbb7dfecf8ffbb3dbb60fdd1,2,8973739,8973739,9006989,9006989,47022.60,8973739,9040239
6dbf5b77775d7c75dbb7fdbb76ffb75d7febb7dbeddbb7dfecf8ffbb3dbb60fdd1,2,9218406,9218406,9181334,9181334,52427.73,9144262,9218406
6dbf5b77775d7c75dbb7fdbb76ffb75d7febb7dbeddbb7dfecf8ffbb3dbf60fdd1,2,9027161,9027161,9513316.5,9513316.5,687527.70,9027161,9999472
6dbf5b77775d7c75dbb7fdbb76ffb75d7febb7dbeddbb7dfecf8ffbbbdbf60fdd1,2,9177294,9177294,9452256,9452256,388854.99,9177294,9727218
6dbf5b77775d7c75dbb7fdbb76ffb75d7febb7dbeddbb7dfecf8ffbbbdbf60fdd9,2,8237191,8237191,8350996,8350996,160944.57,8237191,8464801
6dbf5b77775d7c75dbb7fdbb76ffb75d7febb7dbeddbb7dfecf8ffbbbfbf60fdd9,2,8421793,8421793,8444167,8444167,31641.61,8421793,8466541
6dbf5b77775d7c75dbb7fdbb76ffb75d7febb7dbeddbb7dfecf8ffbbbfbf60fdf9,2,7804863,7804863,7702184,7702184,145210.03,7599505,7804863
6dbf5b77775d7c75dbb7fdbb76ffb75d7febb7dbeddbb7dfeef8ffbbbfbf60fdf9,2,7179964,7179964,7094109.5,7094109.5,121416.60,7008255,7179964
6dbf5b77775d7c75dbb7fdbb76ffb75d7febb7dbeddbb7dfeef8fffbbfbf60fdf9,2,7248690,7248690,7274045.5,7274045.5,35858.09,7248690,7299401
6dbf5b77775d7c75dbb7fdbb76ffb75d7febb7dbeddbb7dfeef8fffbbfbf64fdf9,2,6330460,6330460,6676357.5,6676357.5,489172.94,6330460,7022255
6dbf5b77775d7c75dbb7fdbb76ffb75d7febb7dbeddbb7dfeef8fffbbfbf74fdf9,2,6373043,6373043,6603199.5,6603199.5,325490.44,6373043,6833356
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeef8fffbbfbf74fdf9,2,6266835,6266835,6377359,6377359,156304.54,6266835,6487883
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeef8ffffbfbf74fdf9,2,6290098,6290098,6383859.5,6383859.5,132598.78,6290098,6477621
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeef8ffffbfbf76fdf9,2,6264128,6264128,6350555.5,6350555.5,122226.94,6264128,6436983
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeef8ffffbfbf7efdf9,2,6430658,6430658,6425613,6425613,7134.71,6420568,6430658
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeef8ffffffbf7efdf9,2,6393256,6393256,6380128.5,6380128.5,18565.09,6367001,6393256
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeff8ffffffbf7efdf9,2,6551728,6551728,6814842,6814842,372099.39,6551728,7077956
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeff8ffffffbf7efdfd,2,5283038,5283038,5344509,5344509,86933.12,5283038,5405980
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeff8ffffffbf7efffd,2,4944443,4944443,4931710,4931710,18007.18,4918977,4944443
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7efffd,2,4674250,4674250,4886607.5,4886607.5,300318.86,4674250,5098965
800000000000000000000000000000000000000000000000000000000000000,2,4004720,4004720,3870823.5,3870823.5,189358.25,3736927,4004720
800000000000000000000000001000000000000000000000000000000000000,2,4043745,4043745,3881904,3881904,228877.74,3720063,4043745
800000000000000004000000001000000000000000000000000000000000000,2,4005792,4005792,3838051,3838051,237221.60,3670310,4005792
900000000000000004000000001000000000000000000000000000000000000,2,4078275,4078275,3812506.5,3812506.5,375853.42,3546738,4078275
900000000000000004000000001000000000000000001000000000000000000,2,3695841,3695841,3750890.5,3750890.5,77851.75,3695841,3805940
900000000000000004000000001000000000000100001000000000000000000,2,4349880,4349880,4111649,4111649,336909.51,3873418,4349880
900000000000000004000002001000000000000100001000000000000000000,2,4157538,4157538,4023550.5,4023550.5,189486.94,3889563,4157538
900000000000000004000002021000000000000100001000000000000000000,2,3922110,3922110,4067901,4067901,206179.61,3922110,4213692
900000000000000004000002021000000000000100001000080000000000000,2,3914804,3914804,3961534.5,3961534.5,66086.91,3914804,4008265
900000000000000004000002021100000000000100001000080000000000000,2,4038879,4038879,3997621.5,3997621.5,58346.92,3956364,4038879
900000000000000004000002021100000000000180001000080000000000000,2,4612475,4612475,4441295.5,4441295.5,242084.37,4270116,4612475
900000000000000004000002021180000000000180001000080000000000000,2,4234216,4234216,4250215.5,4250215.5,22626.71,4234216,4266215
900000000000000044000002021180000000000180001000080000000000000,2,4637834,4637834,4498266.5,4498266.5,197378.25,4358699,4637834
900000200000000044000002021180000000000180001000080000000000000,2,4617095,4617095,4445409,4445409,242800.67,4273723,4617095
900000200200000044000002021180000000000180001000080000000000000,2,4132598,4132598,4197347,4197347,91568.91,4132598,4262096
902000200200000044000002021180000000000180001000080000000000000,2,4654450,4654450,4437772,4437772,306428.97,4221094,4654450
912000200200000044000002021180000000000180001000080000000000000,2,4690251,4690251,4417264,4417264,386061.92,4144277,4690251
8912000200200000044000002021180000000000180001000080000000000000,2,4787335,4787335,4733992,4733992,75438.39,4680649,4787335
8912000200200000044000002021180008000000180001000080000000000000,2,4918632,4918632,4698558.5,4698558.5,311230.93,4478485,4918632
8912010200200000044000002021180008000000180001000080000000000000,2,4836193,4836193,4828242.5,4828242.5,11243.70,4820292,4836193
8912010200200000044008002021180008000000180001000080000000000000,2,4449453,4449453,4413739,4413739,50507.22,4378025,4449453
8912010200200000044008002021180008000000180041000080000000000000,2,4492441,4492441,4545636.5,4545636.5,75229.80,4492441,4598832
8912010200200000044008002021180008000000190041000080000000000000,2,4591148,4591148,4528785.5,4528785.5,88193.89,4466423,4591148
8912010200200000044008002021182008000000190041000080000000000000,2,4619035,4619035,4581985.5,4581985.5,52395.91,4544936,4619035
8912010200200000044008002021182008800000190041000080000000000000,2,4494713,4494713,4528279.5,4528279.5,47470.20,4494713,4561846
8912010200200000044008002021183008800000190041000080000000000000,2,4589722,4589722,4682906,4682906,131782.08,4589722,4776090
8912010200200000044008002021183208800000190041000080000000000000,2,4672320,4672320,4594735.5,4594735.5,109721.05,4517151,4672320
8912010200200000044008002021183208800008190041000080000000000000,2,4591642,4591642,4523981.5,4523981.5,95686.40,4456321,4591642
8912010200204000044008002021183208800008190041000080000000000000,2,4659214,4659214,4895679.5,4895679.5,334412.72,4659214,5132145
a912010200204000044008002021183208800008190041000080000000000000,2,4884597,4884597,4913874,4913874,41403.93,4884597,4943151
a912010200204010044008002021183208800008190041000080000000000000,2,5238130,5238130,5009664.5,5009664.5,323099.01,4781199,5238130
a912010200204410044008002021183208800008190041000080000000000000,2,4638765,4638765,4863840,4863840,318304.12,4638765,5088915
a91201020020441004400800202118320a800008190041000080000000000000,2,4952604,4952604,5183032.5,5183032.5,325875.11,4952604,5413461
a91201020020445004400800202118320a800008190041000080000000000000,2,5271033,5271033,5090632.5,5090632.5,255124.83,4910232,5271033
a91201020020445004400800202118320a800008190041001080000000000000,2,5041630,5041630,5111384,5111384,98647.05,5041630,5181138
a91201020020445004402800202118320a800008190041001080000000000000,2,5473730,5473730,5508183,5508183,48723.90,5473730,5542636
a91201020020445004402800202118320a800008590041001080000000000000,2,5150670,5150670,5067217.5,5067217.5,118019.66,4983765,5150670
a91201020020445004402800202118320a800008590043001080000000000000,2,5472895,5472895,5448786,5448786,34095.27,5424677,5472895
a95201020020445004402800202118320a800008590043001080000000000000,2,4965326,4965326,4955546,4955546,13831.01,4945766,4965326
a95201020020445005402800202118320a800008590043001080000000000000,2,5590558,5590558,5611819.5,5611819.5,30068.30,5590558,5633081
a95201020020445005402800202118320a800008590047001080000000000000,2,5057238,5057238,5147127,5147127,127122.24,5057238,5237016
a95201020020445005402802202118320a800008590047001080000000000000,2,5213229,5213229,5154860,5154860,82546.23,5096491,5213229
a95201020020445005402802202118320a800008590047005080000000000000,2,5694748,5694748,5581571.5,5581571.5,160055.74,5468395,5694748
a95201020020445085402802202118320a800008590047005080000000000000,2,5360357,5360357,5506535.5,5506535.5,206727.62,5360357,5652714
