id,iter,95th,5th,median,mean,stdev,min,max
6dbd4b77775d7975db97f5b876ffb77d7feb37dbeddbb59feffad6fc7a356a3f03,2,1370240221,1370240221,1387716449.5,1387716449.5,24715119.36,1370240221,1405192678
6dbd4b77775d7975db97f5ba76ffb77d7feb37dbeddbb59feffad6fc7a356a3f03,2,1335613650,1335613650,1380379218,1380379218,63308073.39,1335613650,1425144786
6dbd4b77775d7975db97f5ba76ffb77d7feb37dbeddbb59feffad6fc7e356a3f03,2,1378459259,1378459259,1391625608,1391625608,18620029.32,1378459259,1404791957
6dbd4b77775d7975db97f5ba76ffb77d7feb37dbeddbb59feffad6fc7e356a3f83,2,1369339047,1369339047,1348919686,1348919686,28877337.26,1328500325,1369339047
6dbd4b77775d7975dbb7f5ba76ffb77d7feb37dbeddbb59feffad6fc7e356a3f83,2,1400114625,1400114625,1428603747,1428603747,40289702.71,1400114625,1457092869
6dbd4b77775d7975dbb7f5ba76ffb77d7feb37dbeddbb59feffad6fc7e376a3f83,2,1444301119,1444301119,1445888478,1445888478,2244864.63,1444301119,1447475837
6dbd4b77775d7975dbb7f5ba76ffb77d7feb37dbeddbb59feffad6fc7e376a3fc3,2,1490424868,1490424868,1525535318,1525535318,49653674.57,1490424868,1560645768
6dbd4b77775d7d75dbb7f5ba76ffb77d7feb37dbeddbb59feffad6fc7e376a3fc3,2,1466886068,1466886068,1506778058.5,1506778058.5,56415794.00,1466886068,1546670049
6dbd4b77775d7d75dbb7f5ba76ffb77d7feb37dbeddbb59feffad6fd7e376a3fc3,2,1496485548,1496485548,1500183415,1500183415,5229573.66,1496485548,1503881282
6dbd4b77775d7d75dbb7f5ba76ffb77d7feb37dbeddbb59feffaf6fd7e376a3fc3,2,1537568842,1537568842,1537408650,1537408650,226545.70,1537248458,1537568842
6dbd4b77775d7d75dbb7f5ba76ffb77d7feb37dbeddbb59feffaf6fd7e376e3fc3,2,1541586587,1541586587,1511046919.5,1511046919.5,43189611.97,1480507252,1541586587
6dbd4b77775d7d75dbb7f5ba76ffb77d7feb37dbeddbb59feffaf6fd7e377e3fc3,2,1557940722,1557940722,1566034426.5,1566034426.5,11446226.67,1557940722,1574128131
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb59feffaf6fd7e377e3fc3,2,1543213934,1543213934,1524635028.5,1524635028.5,26274540.13,1506056123,1543213934
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb59feffaf6fd7e377e3fc7,2,1844964446,1844964446,1836534161,1836534161,11922223.38,1828103876,1844964446
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb59feffafefd7e377e3fc7,2,2041308739,2041308739,2076566830,2076566830,49862470.48,2041308739,2111824921
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb79feffafefd7e377e3fc7,2,1849295003,1849295003,1927184009.5,1927184009.5,110151689.35,1849295003,2005073016
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb79feffafefd7eb77e3fc7,2,1905879895,1905879895,1992032129,1992032129,121837657.75,1905879895,2078184363
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb7dfeffafefd7eb77e3fc7,2,1925623660,1925623660,1905336993.5,1905336993.5,28689678.90,1885050327,1925623660
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb7dfeffafefd7eb77e3fd7,2,1874555859,1874555859,1946828704,1946828704,102209237.59,1874555859,2019101549
6dbd4b77775d7d75dbb7fdba76ffb77d7feb37dbeddbb7dfeffafefd7eb77e3ff7,2,1966231383,1966231383,1900216165.5,1900216165.5,93359615.91,1834200948,1966231383
6dbd4b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafefd7eb77e3ff7,2,1880309347,1880309347,1959951114,1959951114,112630467.02,1880309347,2039592881
6dbd4b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafefd7fb77e3ff7,2,2010913053,2010913053,2017808048,2017808048,9750995.44,2010913053,2024703043
6dbd4b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafefdffb77e3ff7,2,2036908328,2036908328,2022564825.5,2022564825.5,20284775.77,2008221323,2036908328
6dbd4b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafefdffb77e3fff,2,2069521936,2069521936,2120241223.5,2120241223.5,71727904.26,2069521936,2170960511
6dbd4b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafeffffb77e3fff,2,2053644628,2053644628,2039404876,2039404876,20138050.40,2025165124,2053644628
6dbd5b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffafeffffb77e3fff,2,2103687142,2103687142,2120970837,2120970837,24442835.88,2103687142,2138254532
6dbd5b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffaffffffb77e3fff,2,2084231984,2084231984,2061007717,2061007717,32844073.37,2037783450,2084231984
6dbd5b77775d7d75dbb7fdbb76ffb77d7feb37dbeddbb7dfeffaffffffbf7e3fff,2,2122648927,2122648927,2116344039,2116344039,8916458.12,2110039151,2122648927
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb7dfeffaffffffbf7e3fff,2,2052578290,2052578290,2086029465,2086029465,47307105.36,2052578290,2119480640
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb7dfeffaffffffbf7e7fff,2,2121979704,2121979704,2116493043.5,2116493043.5,7759309.69,2111006383,2121979704
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb7dfeffaffffffbf7effff,2,2098823599,2098823599,2086465687.5,2086465687.5,17476726.05,2074107776,2098823599
400000000000000000000000000000000000000000000000000000000000000000,2,319524916,319524916,317913588,317913588,2278761.91,316302260,319524916
400000000008000000000000000000000000000000000000000000000000000000,2,312875170,312875170,318045907.5,318045907.5,7312527.10,312875170,323216645
400000000008000000000000000200000000000000000000000000000000000000,2,313330152,313330152,314352274,314352274,1445498.79,313330152,315374396
400000000008000000000000000280000000000000000000000000000000000000,2,320530088,320530088,320606748,320606748,108413.61,320530088,320683408
400000000008000400000000000280000000000000000000000000000000000000,2,317980486,317980486,320303882.5,320303882.5,3285778.84,317980486,322627279
400000000008000400000000002280000000000000000000000000000000000000,2,317733456,317733456,322299800,322299800,6457785.62,317733456,326866144
400000000008000400000000002280000000000000001000000000000000000000,2,327882248,327882248,336032678,336032678,11526448.65,327882248,344183108
400000000008000400004000002280000000000000001000000000000000000000,2,324439089,324439089,327636202,327636202,4521400.57,324439089,330833315
400000002008000400004000002280000000000000001000000000000000000000,2,327039128,327039128,325305519,325305519,2451693.36,323571910,327039128
400000002008000400804000002280000000000000001000000000000000000000,2,331268605,331268605,333726723,333726723,3476303.81,331268605,336184841
40000000200c000400804000002280000000000000001000000000000000000000,2,331010926,331010926,328623507,328623507,3376320.33,326236088,331010926
40000000200c000400804000002280000000000000001400000000000000000000,2,324050283,324050283,326831407.5,326831407.5,3933103.99,324050283,329612532
40000000200c000400804000002280000000000000001410000000000000000000,2,326492133,326492133,331644884,331644884,7287090.35,326492133,336797635
40000000200c000400904000002280000000000000001410000000000000000000,2,324562915,324562915,328928185,328928185,6173424.04,324562915,333293455
40000000200c000400904000002280000000000000009410000000000000000000,2,328379653,328379653,329253220.5,329253220.5,1235411.01,328379653,330126788
40000000200c000400904000002280400000000000009410000000000000000000,2,334283274,334283274,332619280.5,332619280.5,2353242.18,330955287,334283274
40000000200c000400904000002280440000000000009410000000000000000000,2,339689437,339689437,335520806,335520806,5895334.50,331352175,339689437
40000000200c000400904000002280441000000000009410000000000000000000,2,336028718,336028718,335746385.5,335746385.5,399278.45,335464053,336028718
40000000200c000400905000002280441000000000009410000000000000000000,2,343828717,343828717,336965658,336965658,9705831.12,330102599,343828717
40000000200c000400905000002280451000000000009410000000000000000000,2,333647113,333647113,336773931.5,336773931.5,4421989.13,333647113,339900750
40000000200c000400925000002280451000000000009410000000000000000000,2,334957554,334957554,335925069,335925069,1368272.83,334957554,336892584
40000000200c000400925000002280451000000000009410000800000000000000,2,334112095,334112095,333101854.5,333101854.5,1428695.82,332091614,334112095
41000000200c000400925000002280451000000000009410000800000000000000,2,342776623,342776623,346906070.5,346906070.5,5839920.66,342776623,351035518
41000000200c010400925000002280451000000000009410000800000000000000,2,338247348,338247348,342127055,342127055,5486734.26,338247348,346006762
41004000200c010400925000002280451000000000009410000800000000000000,2,342994188,342994188,339909527,339909527,4362369.42,336824866,342994188
41004000200c010400925000002280451020000000009410000800000000000000,2,359577034,359577034,348684528,348684528,15404329.71,337792022,359577034
41004000200c010400925100002280451020000000009410000800000000000000,2,338719975,338719975,345219207.5,345219207.5,9191302.75,338719975,351718440
41004000200c090400925100002280451020000000009410000800000000000000,2,340436917,340436917,342420436,342420436,2805119.47,340436917,344403955
41004100200c090400925100002280451020000000009410000800000000000000,2,348769815,348769815,342081449,342081449,9458777.91,335393083,348769815
41005100200c090400925100002280451020000000009410000800000000000000,2,340111536,340111536,339659601.5,339659601.5,639131.90,339207667,340111536
41005100200c090400925100002280451820000000009410000800000000000000,2,339868273,339868273,334098865.5,334098865.5,8159174.33,328329458,339868273
41005100600c090400925100002280451820000000009410000800000000000000,2,347897712,347897712,344892799.5,344892799.5,4249588.01,341887887,347897712
41005100600c090400925100022280451820000000009410000800000000000000,2,348155818,348155818,347324929,347324929,1175054.49,346494040,348155818
41005100600c090400925100022280551820000000009410000800000000000000,2,348822553,348822553,349884466,349884466,1501771.77,348822553,350946379
41005100600c090402925100022280551820000000009410000800000000000000,2,360280476,360280476,351571555,351571555,12316274.19,342862634,360280476
41005100600c090402925100022284551820000000009410000800000000000000,2,337530787,337530787,341389031.5,341389031.5,5456381.70,337530787,345247276
41005100600c090402925100022284551820000000009510000800000000000000,2,352713518,352713518,350337664.5,350337664.5,3359964.24,347961811,352713518
41005100600c090402925100222284551820000000009510000800000000000000,2,365415572,365415572,361231421,361231421,5917283.09,357047270,365415572
41005100600c090402925100222284551820100000009510000800000000000000,2,361979660,361979660,364509853.5,364509853.5,3578233.96,361979660,367040047
41005100600c090402935100222284551820100000009510000800000000000000,2,353056646,353056646,359389943.5,359389943.5,8956635.22,353056646,365723241
41005100600c090402935100222284551820100000009510000a00000000000000,2,362169788,362169788,370771887,370771887,12165205.07,362169788,379373986
41005100600c090402935100222284551820100000089510000a00000000000000,2,352485851,352485851,356184253,356184253,5230330.27,352485851,359882655
41005100600c090402935100222284551820100800089510000a00000000000000,2,354086197,354086197,372024410.5,372024410.5,25368464.82,354086197,389962624
41005900600c090402935100222284551820100800089510000a00000000000000,2,362579203,362579203,360855444.5,360855444.5,2437762.65,359131686,362579203
41005900640c090402935100222284551820100800089510000a00000000000000,2,366780172,366780172,367193386.5,367193386.5,584373.55,366780172,367606601
41005900640c090402935100222284551820108800089510000a00000000000000,2,362097738,362097738,364437929,364437929,3309529.85,362097738,366778120
41005900640c094402935100222284551820108800089510000a00000000000000,2,370562986,370562986,373848048,373848048,4645779.23,370562986,377133110
41005900640c094402935100222284551820308800089510000a00000000000000,2,382908620,382908620,375182129,375182129,10926908.36,367455638,382908620
41005900640c094402935100222284551a20308800089510000a00000000000000,2,362073337,362073337,362591122.5,362591122.5,732259.28,362073337,363108908
41005900640c095402935100222284551a20308800089510000a00000000000000,2,356001087,356001087,367750971,367750971,16616845.31,356001087,379500855
41005900640c095402935100222284551a20308880089510000a00000000000000,2,366020878,366020878,368257040,368257040,3162410.63,366020878,370493202
41005900640c095402935100222284551a20308884089510000a00000000000000,2,371452343,371452343,375545725.5,375545725.5,5788917.05,371452343,379639108
41005900640c095402935100222284551aa0308884089510000a00000000000000,2,372874577,372874577,371805730,371805730,1511577.92,370736883,372874577
41015900640c095402935100222284551aa0308884089510000a00000000000000,2,367587039,367587039,379435653,379435653,16756470.61,367587039,391284267
41015900640c095402935100222284551aa0308884089511000a00000000000000,2,383319117,383319117,382818883.5,382818883.5,707437.00,382318650,383319117
41015900640c0954029351002222845d1aa0308884089511000a00000000000000,2,385280630,385280630,382866342.5,382866342.5,3414318.13,380452055,385280630
41015900640c2954029351002222845d1aa0308884089511000a00000000000000,2,378861743,378861743,377059340.5,377059340.5,2548982.06,375256938,378861743
41015900640c2954029351002226845d1aa0308884089511000a00000000000000,2,380189172,380189172,378066230.5,378066230.5,3002292.66,375943289,380189172
41015900640c2954029351002226845d1aa0308984089511000a00000000000000,2,396551000,396551000,392125738,392125738,6258265.54,387700476,396551000
41015900640c2954029351003226845d1aa0308984089511000a00000000000000,2,371227130,371227130,373826755,373826755,3676424.93,371227130,376426380
41015900640c2954029351003226845d1aa0308985089511000a00000000000000,2,390650917,390650917,390909456.5,390909456.5,365630.07,390650917,391167996
41015900640c2954029351003226845d1ba0308985089511000a00000000000000,2,390462262,390462262,385818422.5,385818422.5,6567380.80,381174583,390462262
41015900640c2955029351003226845d1ba0308985089511000a00000000000000,2,380513367,380513367,382582479.5,382582479.5,2926166.96,380513367,384651592
41015900640c2955029351003226845d3ba0308985089511000a00000000000000,2,384833865,384833865,384148911,384148911,968671.24,383463957,384833865
41015910640c2955029351003226845d3ba0308985089511000a00000000000000,2,396905963,396905963,401391069,401391069,6342897.73,396905963,405876175
41015910640c2955029351003226845d3ba0328985089511000a00000000000000,2,394336519,394336519,390762957,390762957,5053779.85,387189395,394336519
41015910640c2955029351003227845d3ba0328985089511000a00000000000000,2,393428410,393428410,392029489.5,392029489.5,1978372.34,390630569,393428410
41015910640c2955129351003227845d3ba0328985089511000a00000000000000,2,402435594,402435594,397434886,397434886,7072069.08,392434178,402435594
41015910640c2955129351083227845d3ba0328985089511000a00000000000000,2,398435898,398435898,394633009,394633009,5378097.20,390830120,398435898
41015910640c3955129351083227845d3ba0328985089511000a00000000000000,2,402415641,402415641,391389314,391389314,15593581.19,380362987,402415641
41015910640c3955129351283227845d3ba0328985089511000a00000000000000,2,395161259,395161259,400776964,400776964,7941806.17,395161259,406392669
41015910640c3955129351283227845d3ba8328985089511000a00000000000000,2,390792102,390792102,395342106.5,395342106.5,6434678.07,390792102,399892111
41015910640c3955129351283227845d3ba8329985089511000a00000000000000,2,397227674,397227674,399709870.5,399709870.5,3510355.95,397227674,402192067
41095910640c3955129351283227845d3ba8329985089511000a00000000000000,2,404839761,404839761,401752956,401752956,4365401.50,398666151,404839761
41095910640c3955129371283227845d3ba8329985089511000a00000000000000,2,399727947,399727947,401680559.5,401680559.5,2761411.08,399727947,403633172
41195910640c3955129371283227845d3ba8329985089511000a00000000000000,2,410285763,410285763,407041960.5,407041960.5,4587429.49,403798158,410285763
41195910640c3955129371283227845d3ba8329985089511002a00000000000000,2,440996535,440996535,430814265,430814265,14399904.33,420631995,440996535
61195910640c3955129371283227845d3ba8329985089511002a00000000000000,2,408678504,408678504,413050802,413050802,6183363.13,408678504,417423100
61395910640c3955129371283227845d3ba8329985089511002a00000000000000,2,420995283,420995283,420805890.5,420805890.5,267841.44,420616498,420995283
61395910640c3955129371283227845d3ba8329985089511002e00000000000002,2,412341350,412341350,413464173,413464173,1587911.51,412341350,414586996
61395910640c3955129371283267845d3ba8329985089511002e00000000000002,2,417054365,417054365,416124179,416124179,1315481.66,415193993,417054365
61395910640c39551a9371283267845d3ba8329985089511002e00000000000002,2,415784011,415784011,412230261.5,412230261.5,5025760.74,408676512,415784011
61395910640c39551a9371283267845d3ba8329985089511002e04000000000002,2,403267368,403267368,405115225.5,405115225.5,2613265.14,403267368,406963083
61395930640c39551a9371283267845d3ba8329985089511002e04000000000002,2,422902808,422902808,419666480.5,419666480.5,4576858.24,416430153,422902808
61395930640c39551a9371283267845d3ba832998508951100ae04000000000002,2,432436997,432436997,431687399.5,431687399.5,1060090.95,430937802,432436997
61395930640c39551a9371a83267845d3ba832998508951100ae04000000000002,2,421031647,421031647,425416678.5,425416678.5,6201371.02,421031647,429801710
